dat/clas12.pi0  3.21000 0.28000 0.11000 40.51126 38.74725 2.52693 -4.04753
dat/clas12.pi0  3.21000 0.28000 0.13000 41.99552 40.26427 2.48001 -7.93417
dat/clas12.pi0  3.21000 0.28000 0.15000 42.98021 41.28321 2.43094 -11.14211
dat/clas12.pi0  3.21000 0.28000 0.17000 43.54634 41.88476 2.38019 -13.76736
dat/clas12.pi0  3.21000 0.28000 0.19000 43.76299 42.13774 2.32815 -15.89260
dat/clas12.pi0  3.21000 0.28000 0.21000 43.68911 42.10086 2.27516 -17.58914
dat/clas12.pi0  3.21000 0.28000 0.23000 43.37503 41.82421 2.22154 -18.91848
dat/clas12.pi0  3.21000 0.28000 0.25000 42.86363 41.35050 2.16755 -19.93374
dat/clas12.pi0  3.21000 0.28000 0.27000 42.19154 40.71618 2.11344 -20.68079
dat/clas12.pi0  3.21000 0.28000 0.29000 41.38994 39.95230 2.05941 -21.19929
dat/clas12.pi0  3.21000 0.28000 0.31000 40.48540 39.08530 2.00563 -21.52350
dat/clas12.pi0  3.21000 0.28000 0.33000 39.50052 38.13766 1.95228 -21.68307
dat/clas12.pi0  3.21000 0.28000 0.35000 38.45448 37.12849 1.89947 -21.70364
dat/clas12.pi0  3.21000 0.28000 0.37000 37.36358 36.07399 1.84732 -21.60738
dat/clas12.pi0  3.21000 0.28000 0.39000 36.24158 34.98786 1.79594 -21.41345
dat/clas12.pi0  3.21000 0.28000 0.41000 35.10010 33.88166 1.74540 -21.13842
dat/clas12.pi0  3.21000 0.28000 0.43000 33.94892 32.76513 1.69577 -20.79661
dat/clas12.pi0  3.21000 0.28000 0.45000 32.79621 31.64639 1.64711 -20.40038
dat/clas12.pi0  3.21000 0.28000 0.47000 31.64882 30.53226 1.59945 -19.96037
dat/clas12.pi0  3.21000 0.28000 0.49000 30.51239 29.42837 1.55285 -19.48578
dat/clas12.pi0  3.21000 0.28000 0.51000 29.39158 28.33934 1.50732 -18.98450
dat/clas12.pi0  3.21000 0.28000 0.53000 28.29018 27.26896 1.46289 -18.46333
dat/clas12.pi0  3.21000 0.28000 0.55000 27.21126 26.22029 1.41956 -17.92807
dat/clas12.pi0  3.21000 0.28000 0.57000 26.15723 25.19573 1.37734 -17.38370
dat/clas12.pi0  3.21000 0.28000 0.59000 25.13000 24.19719 1.33624 -16.83446
dat/clas12.pi0  3.21000 0.28000 0.61000 24.13098 23.22609 1.29626 -16.28395
dat/clas12.pi0  3.21000 0.28000 0.63000 23.16123 22.28348 1.25738 -15.73523
dat/clas12.pi0  3.21000 0.28000 0.65000 22.22145 21.37007 1.21960 -15.19086
dat/clas12.pi0  3.21000 0.28000 0.67000 21.31207 20.48630 1.18291 -14.65298
dat/clas12.pi0  3.21000 0.28000 0.69000 20.43328 19.63238 1.14728 -14.12338
dat/clas12.pi0  3.21000 0.28000 0.71000 19.58507 18.80830 1.11272 -13.60354
dat/clas12.pi0  3.21000 0.28000 0.73000 18.76726 18.01390 1.07918 -13.09464
dat/clas12.pi0  3.21000 0.28000 0.75000 17.97955 17.24888 1.04667 -12.59765
dat/clas12.pi0  3.21000 0.28000 0.77000 17.22150 16.51284 1.01515 -12.11332
dat/clas12.pi0  3.21000 0.28000 0.79000 16.49259 15.80525 0.98460 -11.64222
dat/clas12.pi0  3.21000 0.28000 0.81000 15.79223 15.12555 0.95501 -11.18479
dat/clas12.pi0  3.21000 0.28000 0.83000 15.11976 14.47310 0.92634 -10.74131
dat/clas12.pi0  3.21000 0.28000 0.85000 14.47448 13.84720 0.89857 -10.31196
dat/clas12.pi0  3.21000 0.28000 0.87000 13.85565 13.24714 0.87169 -9.89684
dat/clas12.pi0  3.21000 0.28000 0.89000 13.26252 12.67217 0.84566 -9.49594
dat/clas12.pi0  3.21000 0.28000 0.91000 12.69429 12.12153 0.82047 -9.10920
dat/clas12.pi0  3.21000 0.28000 0.93000 12.15018 11.59445 0.79608 -8.73649
dat/clas12.pi0  3.21000 0.28000 0.95000 11.62939 11.09014 0.77248 -8.37764
dat/clas12.pi0  3.21000 0.28000 0.97000 11.13113 10.60782 0.74964 -8.03243
dat/clas12.pi0  3.21000 0.28000 0.99000 10.65462 10.14673 0.72754 -7.70061
dat/clas12.pi0  3.21000 0.28000 1.01000 10.19905 9.70610 0.70616 -7.38192
dat/clas12.pi0  3.21000 0.28000 1.03000 9.76368 9.28517 0.68546 -7.07604
dat/clas12.pi0  3.21000 0.28000 1.05000 9.34774 8.88320 0.66545 -6.78266
dat/clas12.pi0  3.21000 0.28000 1.07000 8.95048 8.49947 0.64608 -6.50146
dat/clas12.pi0  3.21000 0.28000 1.09000 8.57119 8.13326 0.62734 -6.23209
dat/clas12.pi0  3.21000 0.28000 1.11000 8.20916 7.78388 0.60920 -5.97422
dat/clas12.pi0  3.21000 0.28000 1.13000 7.86369 7.45066 0.59166 -5.72748
dat/clas12.pi0  3.21000 0.28000 1.15000 7.53413 7.13295 0.57469 -5.49153
dat/clas12.pi0  3.21000 0.28000 1.17000 7.21982 6.83010 0.55826 -5.26601
dat/clas12.pi0  3.21000 0.28000 1.19000 6.92013 6.54151 0.54237 -5.05058
dat/clas12.pi0  3.21000 0.28000 1.21000 6.63447 6.26658 0.52699 -4.84489
dat/clas12.pi0  3.21000 0.28000 1.23000 6.36223 6.00474 0.51211 -4.64859
dat/clas12.pi0  3.21000 0.28000 1.25000 6.10286 5.75542 0.49770 -4.46136
dat/clas12.pi0  3.21000 0.28000 1.27000 5.85581 5.51811 0.48376 -4.28285
dat/clas12.pi0  3.21000 0.28000 1.29000 5.62055 5.29227 0.47027 -4.11274
dat/clas12.pi0  3.21000 0.28000 1.31000 5.39658 5.07741 0.45721 -3.95072
dat/clas12.pi0  3.21000 0.28000 1.33000 5.18341 4.87307 0.44456 -3.79647
dat/clas12.pi0  3.21000 0.28000 1.35000 4.98056 4.67877 0.43232 -3.64969
dat/clas12.pi0  3.21000 0.28000 1.37000 4.78759 4.49407 0.42046 -3.51009
dat/clas12.pi0  3.21000 0.28000 1.39000 4.60407 4.31856 0.40899 -3.37739
dat/clas12.pi0  3.21000 0.28000 1.41000 4.42957 4.15182 0.39787 -3.25129
dat/clas12.pi0  3.21000 0.28000 1.43000 4.26370 3.99347 0.38710 -3.13155
dat/clas12.pi0  3.21000 0.28000 1.45000 4.10608 3.84313 0.37667 -3.01789
dat/clas12.pi0  3.21000 0.28000 1.47000 3.95633 3.70044 0.36657 -2.91006
dat/clas12.pi0  3.21000 0.28000 1.49000 3.81411 3.56505 0.35678 -2.80782
dat/clas12.pi0  3.21000 0.28000 1.51000 3.67908 3.43664 0.34729 -2.71094
dat/clas12.pi0  3.21000 0.28000 1.53000 3.55092 3.31489 0.33810 -2.61919
dat/clas12.pi0  3.21000 0.28000 1.55000 3.42930 3.19950 0.32919 -2.53234
dat/clas12.pi0  3.21000 0.28000 1.57000 3.31395 3.09017 0.32056 -2.45020
dat/clas12.pi0  3.21000 0.28000 1.59000 3.20457 2.98664 0.31219 -2.37254
dat/clas12.pi0  3.21000 0.28000 1.61000 3.10089 2.88862 0.30407 -2.29919
dat/clas12.pi0  3.21000 0.28000 1.63000 3.00265 2.79588 0.29620 -2.22994
dat/clas12.pi0  3.21000 0.28000 1.65000 2.90961 2.70816 0.28857 -2.16462
dat/clas12.pi0  3.21000 0.28000 1.67000 2.82151 2.62524 0.28117 -2.10305
dat/clas12.pi0  3.21000 0.28000 1.69000 2.73815 2.54688 0.27399 -2.04507
dat/clas12.pi0  3.21000 0.28000 1.71000 2.65929 2.47288 0.26702 -1.99051
dat/clas12.pi0  3.21000 0.28000 1.73000 2.58472 2.40304 0.26026 -1.93923
dat/clas12.pi0  3.21000 0.28000 1.75000 2.51426 2.33715 0.25370 -1.89106
dat/clas12.pi0  3.21000 0.28000 1.77000 2.44770 2.27503 0.24734 -1.84586
dat/clas12.pi0  3.21000 0.28000 1.79000 2.38486 2.21651 0.24116 -1.80351
dat/clas12.pi0  3.21000 0.28000 1.81000 2.32558 2.16142 0.23516 -1.76387
dat/clas12.pi0  3.21000 0.28000 1.83000 2.26968 2.10958 0.22934 -1.72680
dat/clas12.pi0  3.21000 0.28000 1.85000 2.21700 2.06085 0.22369 -1.69220
dat/clas12.pi0  3.21000 0.28000 1.87000 2.16739 2.01507 0.21820 -1.65994
dat/clas12.pi0  3.21000 0.28000 1.89000 2.12071 1.97212 0.21286 -1.62992
dat/clas12.pi0  3.21000 0.28000 1.91000 2.07682 1.93184 0.20768 -1.60202
dat/clas12.pi0  3.21000 0.28000 1.93000 2.03557 1.89411 0.20265 -1.57614
dat/clas12.pi0  3.21000 0.28000 1.95000 1.99686 1.85880 0.19776 -1.55219
dat/clas12.pi0  3.21000 0.28000 1.97000 1.96055 1.82581 0.19301 -1.53008
dat/clas12.pi0  3.21000 0.28000 1.99000 1.92652 1.79501 0.18839 -1.50970
dat/clas12.pi0  4.27000 0.35000 0.16000 20.14366 19.56499 0.89595 -0.28092
dat/clas12.pi0  4.27000 0.35000 0.18000 21.30465 20.72582 0.89621 -2.57348
dat/clas12.pi0  4.27000 0.35000 0.20000 22.19695 21.61962 0.89389 -4.52479
dat/clas12.pi0  4.27000 0.35000 0.22000 22.85847 22.28409 0.88932 -6.17803
dat/clas12.pi0  4.27000 0.35000 0.24000 23.32208 22.75191 0.88279 -7.57094
dat/clas12.pi0  4.27000 0.35000 0.26000 23.61630 23.05145 0.87456 -8.73649
dat/clas12.pi0  4.27000 0.35000 0.28000 23.76589 23.20729 0.86487 -9.70351
dat/clas12.pi0  4.27000 0.35000 0.30000 23.79235 23.24083 0.85392 -10.49728
dat/clas12.pi0  4.27000 0.35000 0.32000 23.71436 23.17059 0.84191 -11.13992
dat/clas12.pi0  4.27000 0.35000 0.34000 23.54814 23.01272 0.82900 -11.65084
dat/clas12.pi0  4.27000 0.35000 0.36000 23.30780 22.78119 0.81535 -12.04709
dat/clas12.pi0  4.27000 0.35000 0.38000 23.00556 22.48817 0.80108 -12.34361
dat/clas12.pi0  4.27000 0.35000 0.40000 22.65206 22.14420 0.78632 -12.55355
dat/clas12.pi0  4.27000 0.35000 0.42000 22.25652 21.75844 0.77118 -12.68843
dat/clas12.pi0  4.27000 0.35000 0.44000 21.82693 21.33882 0.75574 -12.75842
dat/clas12.pi0  4.27000 0.35000 0.46000 21.37024 20.89223 0.74010 -12.77242
dat/clas12.pi0  4.27000 0.35000 0.48000 20.89242 20.42461 0.72432 -12.73830
dat/clas12.pi0  4.27000 0.35000 0.50000 20.39867 19.94109 0.70847 -12.66293
dat/clas12.pi0  4.27000 0.35000 0.52000 19.89346 19.44613 0.69261 -12.55239
dat/clas12.pi0  4.27000 0.35000 0.54000 19.38064 18.94352 0.67679 -12.41202
dat/clas12.pi0  4.27000 0.35000 0.56000 18.86352 18.43657 0.66105 -12.24649
dat/clas12.pi0  4.27000 0.35000 0.58000 18.34493 17.92806 0.64544 -12.05992
dat/clas12.pi0  4.27000 0.35000 0.60000 17.82729 17.42041 0.62997 -11.85594
dat/clas12.pi0  4.27000 0.35000 0.62000 17.31266 16.91565 0.61469 -11.63770
dat/clas12.pi0  4.27000 0.35000 0.64000 16.80278 16.41551 0.59961 -11.40800
dat/clas12.pi0  4.27000 0.35000 0.66000 16.29911 15.92143 0.58476 -11.16926
dat/clas12.pi0  4.27000 0.35000 0.68000 15.80288 15.43464 0.57016 -10.92363
dat/clas12.pi0  4.27000 0.35000 0.70000 15.31510 14.95612 0.55581 -10.67294
dat/clas12.pi0  4.27000 0.35000 0.72000 14.83659 14.48671 0.54173 -10.41884
dat/clas12.pi0  4.27000 0.35000 0.74000 14.36803 14.02706 0.52793 -10.16273
dat/clas12.pi0  4.27000 0.35000 0.76000 13.90995 13.57771 0.51441 -9.90583
dat/clas12.pi0  4.27000 0.35000 0.78000 13.46275 13.13905 0.50118 -9.64920
dat/clas12.pi0  4.27000 0.35000 0.80000 13.02675 12.71140 0.48826 -9.39376
dat/clas12.pi0  4.27000 0.35000 0.82000 12.60214 12.29495 0.47562 -9.14030
dat/clas12.pi0  4.27000 0.35000 0.84000 12.18908 11.88985 0.46329 -8.88947
dat/clas12.pi0  4.27000 0.35000 0.86000 11.78762 11.49617 0.45125 -8.64186
dat/clas12.pi0  4.27000 0.35000 0.88000 11.39778 11.11392 0.43951 -8.39794
dat/clas12.pi0  4.27000 0.35000 0.90000 11.01952 10.74305 0.42807 -8.15812
dat/clas12.pi0  4.27000 0.35000 0.92000 10.65276 10.38349 0.41691 -7.92274
dat/clas12.pi0  4.27000 0.35000 0.94000 10.29737 10.03512 0.40605 -7.69206
dat/clas12.pi0  4.27000 0.35000 0.96000 9.95322 9.69780 0.39547 -7.46631
dat/clas12.pi0  4.27000 0.35000 0.98000 9.62012 9.37135 0.38518 -7.24566
dat/clas12.pi0  4.27000 0.35000 1.00000 9.29789 9.05559 0.37516 -7.03024
dat/clas12.pi0  4.27000 0.35000 1.02000 8.98632 8.75031 0.36541 -6.82014
dat/clas12.pi0  4.27000 0.35000 1.04000 8.68517 8.45529 0.35593 -6.61544
dat/clas12.pi0  4.27000 0.35000 1.06000 8.39422 8.17030 0.34670 -6.41616
dat/clas12.pi0  4.27000 0.35000 1.08000 8.11322 7.89509 0.33774 -6.22233
dat/clas12.pi0  4.27000 0.35000 1.10000 7.84192 7.62942 0.32902 -6.03392
dat/clas12.pi0  4.27000 0.35000 1.12000 7.58007 7.37304 0.32055 -5.85092
dat/clas12.pi0  4.27000 0.35000 1.14000 7.32741 7.12570 0.31231 -5.67328
dat/clas12.pi0  4.27000 0.35000 1.16000 7.08368 6.88714 0.30431 -5.50094
dat/clas12.pi0  4.27000 0.35000 1.18000 6.84863 6.65711 0.29653 -5.33384
dat/clas12.pi0  4.27000 0.35000 1.20000 6.62200 6.43536 0.28898 -5.17191
dat/clas12.pi0  4.27000 0.35000 1.22000 6.40353 6.22163 0.28163 -5.01505
dat/clas12.pi0  4.27000 0.35000 1.24000 6.19298 6.01568 0.27450 -4.86317
dat/clas12.pi0  4.27000 0.35000 1.26000 5.99008 5.81727 0.26757 -4.71618
dat/clas12.pi0  4.27000 0.35000 1.28000 5.79461 5.62614 0.26084 -4.57398
dat/clas12.pi0  4.27000 0.35000 1.30000 5.60632 5.44208 0.25430 -4.43646
dat/clas12.pi0  4.27000 0.35000 1.32000 5.42497 5.26483 0.24794 -4.30351
dat/clas12.pi0  4.27000 0.35000 1.34000 5.25033 5.09418 0.24176 -4.17502
dat/clas12.pi0  4.27000 0.35000 1.36000 5.08218 4.92991 0.23577 -4.05089
dat/clas12.pi0  4.27000 0.35000 1.38000 4.92030 4.77179 0.22994 -3.93100
dat/clas12.pi0  4.27000 0.35000 1.40000 4.76448 4.61962 0.22427 -3.81523
dat/clas12.pi0  4.27000 0.35000 1.42000 4.61449 4.47320 0.21877 -3.70348
dat/clas12.pi0  4.27000 0.35000 1.44000 4.47015 4.33231 0.21342 -3.59563
dat/clas12.pi0  4.27000 0.35000 1.46000 4.33126 4.19677 0.20823 -3.49157
dat/clas12.pi0  4.27000 0.35000 1.48000 4.19762 4.06639 0.20318 -3.39120
dat/clas12.pi0  4.27000 0.35000 1.50000 4.06905 3.94099 0.19827 -3.29440
dat/clas12.pi0  4.27000 0.35000 1.52000 3.94536 3.82039 0.19350 -3.20107
dat/clas12.pi0  4.27000 0.35000 1.54000 3.82639 3.70441 0.18886 -3.11110
dat/clas12.pi0  4.27000 0.35000 1.56000 3.71196 3.59289 0.18435 -3.02439
dat/clas12.pi0  4.27000 0.35000 1.58000 3.60191 3.48567 0.17997 -2.94085
dat/clas12.pi0  4.27000 0.35000 1.60000 3.49608 3.38260 0.17571 -2.86035
dat/clas12.pi0  4.27000 0.35000 1.62000 3.39432 3.28351 0.17157 -2.78283
dat/clas12.pi0  4.27000 0.35000 1.64000 3.29648 3.18828 0.16754 -2.70816
dat/clas12.pi0  4.27000 0.35000 1.66000 3.20242 3.09675 0.16362 -2.63628
dat/clas12.pi0  4.27000 0.35000 1.68000 3.11200 3.00878 0.15981 -2.56707
dat/clas12.pi0  4.27000 0.35000 1.70000 3.02508 2.92426 0.15610 -2.50046
dat/clas12.pi0  4.27000 0.35000 1.72000 2.94154 2.84305 0.15249 -2.43637
dat/clas12.pi0  4.27000 0.35000 1.74000 2.86125 2.76502 0.14898 -2.37469
dat/clas12.pi0  4.27000 0.35000 1.76000 2.78409 2.69007 0.14557 -2.31536
dat/clas12.pi0  4.27000 0.35000 1.78000 2.70995 2.61807 0.14225 -2.25830
dat/clas12.pi0  4.27000 0.35000 1.80000 2.63871 2.54892 0.13901 -2.20343
dat/clas12.pi0  4.27000 0.35000 1.82000 2.57027 2.48252 0.13587 -2.15067
dat/clas12.pi0  4.27000 0.35000 1.84000 2.50452 2.41874 0.13280 -2.09995
dat/clas12.pi0  4.27000 0.35000 1.86000 2.44136 2.35751 0.12982 -2.05121
dat/clas12.pi0  4.27000 0.35000 1.88000 2.38070 2.29873 0.12692 -2.00436
dat/clas12.pi0  4.27000 0.35000 1.90000 2.32244 2.24229 0.12409 -1.95936
dat/clas12.pi0  4.27000 0.35000 1.92000 2.26649 2.18812 0.12134 -1.91613
dat/clas12.pi0  4.27000 0.35000 1.94000 2.21277 2.13613 0.11865 -1.87461
dat/clas12.pi0  4.27000 0.35000 1.96000 2.16119 2.08624 0.11604 -1.83474
dat/clas12.pi0  4.27000 0.35000 1.98000 2.11167 2.03837 0.11350 -1.79646
dat/clas12.pi0  3.23000 0.43000 0.26000 119.31069 118.23508 1.22527 -2.34213
dat/clas12.pi0  3.23000 0.43000 0.28000 123.68319 122.58384 1.25230 -11.89358
dat/clas12.pi0  3.23000 0.43000 0.30000 127.19174 126.07381 1.27347 -20.32943
dat/clas12.pi0  3.23000 0.43000 0.32000 129.94070 128.80880 1.28938 -27.76774
dat/clas12.pi0  3.23000 0.43000 0.34000 132.02235 130.88061 1.30060 -34.31363
dat/clas12.pi0  3.23000 0.43000 0.36000 133.51839 132.37045 1.30765 -40.06083
dat/clas12.pi0  3.23000 0.43000 0.38000 134.50112 133.35025 1.31100 -45.09296
dat/clas12.pi0  3.23000 0.43000 0.40000 135.03464 133.88372 1.31105 -49.48471
dat/clas12.pi0  3.23000 0.43000 0.42000 135.17574 134.02732 1.30820 -53.30286
dat/clas12.pi0  3.23000 0.43000 0.44000 134.97477 133.83111 1.30278 -56.60712
dat/clas12.pi0  3.23000 0.43000 0.46000 134.47638 133.33946 1.29510 -59.45101
dat/clas12.pi0  3.23000 0.43000 0.48000 133.72019 132.59174 1.28546 -61.88244
dat/clas12.pi0  3.23000 0.43000 0.50000 132.74134 131.62287 1.27408 -63.94441
dat/clas12.pi0  3.23000 0.43000 0.52000 131.57100 130.46382 1.26122 -65.67547
dat/clas12.pi0  3.23000 0.43000 0.54000 130.23682 129.14207 1.24706 -67.11027
dat/clas12.pi0  3.23000 0.43000 0.56000 128.76332 127.68196 1.23181 -68.27992
dat/clas12.pi0  3.23000 0.43000 0.58000 127.17224 126.10511 1.21561 -69.21239
dat/clas12.pi0  3.23000 0.43000 0.60000 125.48287 124.43065 1.19862 -69.93283
dat/clas12.pi0  3.23000 0.43000 0.62000 123.71227 122.67553 1.18098 -70.46388
dat/clas12.pi0  3.23000 0.43000 0.64000 121.87554 120.85476 1.16280 -70.82592
dat/clas12.pi0  3.23000 0.43000 0.66000 119.98607 118.98162 1.14420 -71.03730
dat/clas12.pi0  3.23000 0.43000 0.68000 118.05565 117.06783 1.12526 -71.11455
dat/clas12.pi0  3.23000 0.43000 0.70000 116.09472 115.12373 1.10608 -71.07256
dat/clas12.pi0  3.23000 0.43000 0.72000 114.11247 113.15847 1.08673 -70.92475
dat/clas12.pi0  3.23000 0.43000 0.74000 112.11698 111.18006 1.06727 -70.68324
dat/clas12.pi0  3.23000 0.43000 0.76000 110.11536 109.19556 1.04777 -70.35892
dat/clas12.pi0  3.23000 0.43000 0.78000 108.11384 107.21115 1.02828 -69.96165
dat/clas12.pi0  3.23000 0.43000 0.80000 106.11786 105.23223 1.00885 -69.50029
dat/clas12.pi0  3.23000 0.43000 0.82000 104.13218 103.26353 0.98952 -68.98283
dat/clas12.pi0  3.23000 0.43000 0.84000 102.16092 101.30912 0.97031 -68.41651
dat/clas12.pi0  3.23000 0.43000 0.86000 100.20766 99.37256 0.95128 -67.80781
dat/clas12.pi0  3.23000 0.43000 0.88000 98.27545 97.45690 0.93244 -67.16259
dat/clas12.pi0  3.23000 0.43000 0.90000 96.36696 95.56476 0.91381 -66.48615
dat/clas12.pi0  3.23000 0.43000 0.92000 94.48440 93.69835 0.89542 -65.78323
dat/clas12.pi0  3.23000 0.43000 0.94000 92.62968 91.85955 0.87728 -65.05811
dat/clas12.pi0  3.23000 0.43000 0.96000 90.80437 90.04993 0.85941 -64.31466
dat/clas12.pi0  3.23000 0.43000 0.98000 89.00978 88.27078 0.84182 -63.55633
dat/clas12.pi0  3.23000 0.43000 1.00000 87.24697 86.52316 0.82452 -62.78624
dat/clas12.pi0  3.23000 0.43000 1.02000 85.51676 84.80788 0.80751 -62.00719
dat/clas12.pi0  3.23000 0.43000 1.04000 83.81982 83.12560 0.79081 -61.22168
dat/clas12.pi0  3.23000 0.43000 1.06000 82.15660 81.47677 0.77441 -60.43196
dat/clas12.pi0  3.23000 0.43000 1.08000 80.52743 79.86172 0.75833 -59.64004
dat/clas12.pi0  3.23000 0.43000 1.10000 78.93249 78.28063 0.74256 -58.84771
dat/clas12.pi0  3.23000 0.43000 1.12000 77.37187 76.73357 0.72710 -58.05658
dat/clas12.pi0  3.23000 0.43000 1.14000 75.84551 75.22052 0.71196 -57.26807
