dat/clas12.pi0  3.21000 0.28000 0.11000 109.34613 107.58211 2.52693 -4.12986
dat/clas12.pi0  3.21000 0.28000 0.13000 109.22126 107.49001 2.48001 -8.07019
dat/clas12.pi0  3.21000 0.28000 0.15000 108.68853 106.99152 2.43094 -11.29395
dat/clas12.pi0  3.21000 0.28000 0.17000 107.81102 106.14945 2.38019 -13.90123
dat/clas12.pi0  3.21000 0.28000 0.19000 106.64287 105.01763 2.32815 -15.97812
dat/clas12.pi0  3.21000 0.28000 0.21000 105.23078 103.64253 2.27516 -17.59896
dat/clas12.pi0  3.21000 0.28000 0.23000 103.61527 102.06445 2.22154 -18.82813
dat/clas12.pi0  3.21000 0.28000 0.25000 101.83160 100.31846 2.16755 -19.72151
dat/clas12.pi0  3.21000 0.28000 0.27000 99.91053 98.43518 2.11344 -20.32770
dat/clas12.pi0  3.21000 0.28000 0.29000 97.87898 96.44134 2.05941 -20.68905
dat/clas12.pi0  3.21000 0.28000 0.31000 95.76048 94.36038 2.00563 -20.84242
dat/clas12.pi0  3.21000 0.28000 0.33000 93.57562 92.21277 1.95228 -20.81998
dat/clas12.pi0  3.21000 0.28000 0.35000 91.34241 90.01642 1.89947 -20.64976
dat/clas12.pi0  3.21000 0.28000 0.37000 89.07661 87.78702 1.84732 -20.35620
dat/clas12.pi0  3.21000 0.28000 0.39000 86.79193 85.53821 1.79594 -19.96059
dat/clas12.pi0  3.21000 0.28000 0.41000 84.50034 83.28191 1.74540 -19.48146
dat/clas12.pi0  3.21000 0.28000 0.43000 82.21222 81.02843 1.69577 -18.93492
dat/clas12.pi0  3.21000 0.28000 0.45000 79.93654 78.78672 1.64711 -18.33495
dat/clas12.pi0  3.21000 0.28000 0.47000 77.68104 76.56449 1.59945 -17.69366
dat/clas12.pi0  3.21000 0.28000 0.49000 75.45236 74.36834 1.55285 -17.02154
dat/clas12.pi0  3.21000 0.28000 0.51000 73.25615 72.20392 1.50732 -16.32760
dat/clas12.pi0  3.21000 0.28000 0.53000 71.09721 70.07599 1.46289 -15.61961
dat/clas12.pi0  3.21000 0.28000 0.55000 68.97955 67.98858 1.41956 -14.90423
dat/clas12.pi0  3.21000 0.28000 0.57000 66.90651 65.94501 1.37734 -14.18712
dat/clas12.pi0  3.21000 0.28000 0.59000 64.88085 63.94803 1.33624 -13.47310
dat/clas12.pi0  3.21000 0.28000 0.61000 62.90476 61.99986 1.29626 -12.76622
dat/clas12.pi0  3.21000 0.28000 0.63000 60.98002 60.10226 1.25738 -12.06990
dat/clas12.pi0  3.21000 0.28000 0.65000 59.10797 58.25658 1.21960 -11.38696
dat/clas12.pi0  3.21000 0.28000 0.67000 57.28962 56.46385 1.18291 -10.71972
dat/clas12.pi0  3.21000 0.28000 0.69000 55.52568 54.72478 1.14728 -10.07007
dat/clas12.pi0  3.21000 0.28000 0.71000 53.81660 53.03983 1.11272 -9.43952
dat/clas12.pi0  3.21000 0.28000 0.73000 52.16262 51.40926 1.07918 -8.82923
dat/clas12.pi0  3.21000 0.28000 0.75000 50.56381 49.83315 1.04667 -8.24011
dat/clas12.pi0  3.21000 0.28000 0.77000 49.02009 48.31144 1.01515 -7.67278
dat/clas12.pi0  3.21000 0.28000 0.79000 47.53129 46.84395 0.98460 -7.12770
dat/clas12.pi0  3.21000 0.28000 0.81000 46.09713 45.43046 0.95501 -6.60511
dat/clas12.pi0  3.21000 0.28000 0.83000 44.71734 44.07067 0.92634 -6.10512
