dat/clas12.pi0  3.21000 0.28000 0.11000 38.09017 36.32616 2.52693 -4.49915
dat/clas12.pi0  3.21000 0.28000 0.13000 40.47708 38.74583 2.48001 -8.66472
dat/clas12.pi0  3.21000 0.28000 0.15000 42.15268 40.45568 2.43094 -11.97080
dat/clas12.pi0  3.21000 0.28000 0.17000 43.25057 41.58900 2.38019 -14.56983
dat/clas12.pi0  3.21000 0.28000 0.19000 43.87933 42.25408 2.32815 -16.58637
dat/clas12.pi0  3.21000 0.28000 0.21000 44.12746 42.53921 2.27516 -18.12251
dat/clas12.pi0  3.21000 0.28000 0.23000 44.06741 42.51659 2.22154 -19.26224
dat/clas12.pi0  3.21000 0.28000 0.25000 43.75860 42.24546 2.16755 -20.07483
dat/clas12.pi0  3.21000 0.28000 0.27000 43.24993 41.77457 2.11344 -20.61756
dat/clas12.pi0  3.21000 0.28000 0.29000 42.58176 41.14412 2.05941 -20.93793
dat/clas12.pi0  3.21000 0.28000 0.31000 41.78742 40.38732 2.00563 -21.07541
dat/clas12.pi0  3.21000 0.28000 0.33000 40.89453 39.53167 1.95228 -21.06286
dat/clas12.pi0  3.21000 0.28000 0.35000 39.92598 38.60000 1.89947 -20.92768
dat/clas12.pi0  3.21000 0.28000 0.37000 38.90080 37.61121 1.84732 -20.69278
dat/clas12.pi0  3.21000 0.28000 0.39000 37.83474 36.58103 1.79594 -20.37731
dat/clas12.pi0  3.21000 0.28000 0.41000 36.74094 35.52251 1.74540 -19.99730
dat/clas12.pi0  3.21000 0.28000 0.43000 35.63027 34.44648 1.69577 -19.56620
dat/clas12.pi0  3.21000 0.28000 0.45000 34.51176 33.36194 1.64711 -19.09529
dat/clas12.pi0  3.21000 0.28000 0.47000 33.39288 32.27632 1.59945 -18.59401
dat/clas12.pi0  3.21000 0.28000 0.49000 32.27979 31.19577 1.55285 -18.07030
dat/clas12.pi0  3.21000 0.28000 0.51000 31.17757 30.12533 1.50732 -17.53079
dat/clas12.pi0  3.21000 0.28000 0.53000 30.09037 29.06915 1.46289 -16.98107
dat/clas12.pi0  3.21000 0.28000 0.55000 29.02155 28.03058 1.41956 -16.42578
dat/clas12.pi0  3.21000 0.28000 0.57000 27.97385 27.01235 1.37734 -15.86881
