dat/clas12.pi0  3.21000 0.28000 0.11000 38.44665 36.68264 2.52693 -4.00568
dat/clas12.pi0  3.21000 0.28000 0.13000 40.35403 38.62278 2.48001 -7.85128
dat/clas12.pi0  3.21000 0.28000 0.15000 41.74856 40.05156 2.43094 -11.01697
dat/clas12.pi0  3.21000 0.28000 0.17000 42.70204 41.04047 2.38019 -13.59242
dat/clas12.pi0  3.21000 0.28000 0.19000 43.27710 41.65186 2.32815 -15.65604
dat/clas12.pi0  3.21000 0.28000 0.21000 43.52846 41.94021 2.27516 -17.27649
dat/clas12.pi0  3.21000 0.28000 0.23000 43.50397 41.95315 2.22154 -18.51392
dat/clas12.pi0  3.21000 0.28000 0.25000 43.24551 41.73238 2.16755 -19.42113
dat/clas12.pi0  3.21000 0.28000 0.27000 42.78973 41.31438 2.11344 -20.04441
dat/clas12.pi0  3.21000 0.28000 0.29000 42.16874 40.73110 2.05941 -20.42439
dat/clas12.pi0  3.21000 0.28000 0.31000 41.41063 40.01053 2.00563 -20.59674
dat/clas12.pi0  3.21000 0.28000 0.33000 40.53997 39.17712 1.95228 -20.59275
dat/clas12.pi0  3.21000 0.28000 0.35000 39.57825 38.25226 1.89947 -20.43985
dat/clas12.pi0  3.21000 0.28000 0.37000 38.54422 37.25464 1.84732 -20.16210
dat/clas12.pi0  3.21000 0.28000 0.39000 37.45424 36.20052 1.79594 -19.78053
dat/clas12.pi0  3.21000 0.28000 0.41000 36.32252 35.10409 1.74540 -19.31357
dat/clas12.pi0  3.21000 0.28000 0.43000 35.16143 33.97764 1.69577 -18.77731
dat/clas12.pi0  3.21000 0.28000 0.45000 33.98167 32.83185 1.64711 -18.18576
dat/clas12.pi0  3.21000 0.28000 0.47000 32.79248 31.67593 1.59945 -17.55113
dat/clas12.pi0  3.21000 0.28000 0.49000 31.60181 30.51779 1.55285 -16.88402
dat/clas12.pi0  3.21000 0.28000 0.51000 30.41648 29.36424 1.50732 -16.19362
dat/clas12.pi0  3.21000 0.28000 0.53000 29.24229 28.22108 1.46289 -15.48785
dat/clas12.pi0  3.21000 0.28000 0.55000 28.08419 27.09322 1.41956 -14.77354
dat/clas12.pi0  3.21000 0.28000 0.57000 26.94631 25.98481 1.37734 -14.05655
dat/clas12.pi0  3.21000 0.28000 0.59000 25.83213 24.89932 1.33624 -13.34186
dat/clas12.pi0  3.21000 0.28000 0.61000 24.74452 23.83962 1.29626 -12.63371
dat/clas12.pi0  3.21000 0.28000 0.63000 23.68583 22.80807 1.25738 -11.93567
dat/clas12.pi0  3.21000 0.28000 0.65000 22.65795 21.80657 1.21960 -11.25074
dat/clas12.pi0  3.21000 0.28000 0.67000 21.66238 20.83661 1.18291 -10.58138
dat/clas12.pi0  3.21000 0.28000 0.69000 20.70028 19.89938 1.14728 -9.92963
dat/clas12.pi0  3.21000 0.28000 0.71000 19.77250 18.99573 1.11272 -9.29712
dat/clas12.pi0  3.21000 0.28000 0.73000 18.87965 18.12629 1.07918 -8.68515
dat/clas12.pi0  3.21000 0.28000 0.75000 18.02214 17.29148 1.04667 -8.09471
dat/clas12.pi0  3.21000 0.28000 0.77000 17.20019 16.49153 1.01515 -7.52655
dat/clas12.pi0  3.21000 0.28000 0.79000 16.41387 15.72654 0.98460 -6.98119
dat/clas12.pi0  3.21000 0.28000 0.81000 15.66316 14.99649 0.95501 -6.45896
dat/clas12.pi0  3.21000 0.28000 0.83000 14.94794 14.30128 0.92634 -5.96002
dat/clas12.pi0  3.21000 0.28000 0.85000 14.26803 13.64075 0.89857 -5.48439
dat/clas12.pi0  3.21000 0.28000 0.87000 13.62324 13.01472 0.87169 -5.03200
dat/clas12.pi0  3.21000 0.28000 0.89000 13.01334 12.42300 0.84566 -4.60264
dat/clas12.pi0  3.21000 0.28000 0.91000 12.43817 11.86541 0.82047 -4.19606
dat/clas12.pi0  3.21000 0.28000 0.93000 11.89760 11.34187 0.79608 -3.81190
dat/clas12.pi0  3.21000 0.28000 0.95000 11.39160 10.85234 0.77248 -3.44978
dat/clas12.pi0  3.21000 0.28000 0.97000 10.92028 10.39696 0.74964 -3.10927
dat/clas12.pi0  3.21000 0.28000 0.99000 10.48393 9.97604 0.72754 -2.78990
dat/clas12.pi0  3.21000 0.28000 1.01000 10.08312 9.59016 0.70616 -2.49119
dat/clas12.pi0  3.21000 0.28000 1.03000 9.71875 9.24024 0.68546 -2.21263
dat/clas12.pi0  3.21000 0.28000 1.05000 9.39222 8.92768 0.66545 -1.95370
dat/clas12.pi0  3.21000 0.28000 1.07000 9.10558 8.65456 0.64608 -1.71390
dat/clas12.pi0  3.21000 0.28000 1.09000 8.86181 8.42388 0.62734 -1.49271
dat/clas12.pi0  3.21000 0.28000 1.11000 8.66525 8.23997 0.60920 -1.28964
dat/clas12.pi0  3.21000 0.28000 1.13000 8.52218 8.10915 0.59166 -1.10417
dat/clas12.pi0  3.21000 0.28000 1.15000 8.44192 8.04074 0.57469 -0.93584
dat/clas12.pi0  3.21000 0.28000 1.17000 8.43856 8.04884 0.55826 -0.78419
dat/clas12.pi0  3.21000 0.28000 1.19000 8.53411 8.15549 0.54237 -0.64877
dat/clas12.pi0  3.21000 0.28000 1.21000 8.76461 8.39672 0.52699 -0.52916
dat/clas12.pi0  3.21000 0.28000 1.23000 9.19252 8.83503 0.51211 -0.42497
dat/clas12.pi0  3.21000 0.28000 1.25000 9.93522 9.58778 0.49770 -0.33583
dat/clas12.pi0  3.21000 0.28000 1.27000 11.23888 10.90118 0.48376 -0.26140
dat/clas12.pi0  3.21000 0.28000 1.29000 13.71001 13.38172 0.47027 -0.20137
dat/clas12.pi0  3.21000 0.28000 1.31000 19.27961 18.96044 0.45721 -0.15545
dat/clas12.pi0  3.21000 0.28000 1.33000 37.96042 37.65008 0.44456 -0.12340
dat/clas12.pi0  3.21000 0.28000 1.35000 326.22759 325.92580 0.43232 -0.10499
dat/clas12.pi0  3.21000 0.28000 1.37000 55.27676 54.98324 0.42046 -0.10003
dat/clas12.pi0  3.21000 0.28000 1.39000 4.03946 3.75396 0.40899 -0.10838
dat/clas12.pi0  3.21000 0.28000 1.41000 0.92326 0.64552 0.39787 -0.12991
dat/clas12.pi0  3.21000 0.28000 1.43000 0.68917 0.41894 0.38710 -0.16454
dat/clas12.pi0  3.21000 0.28000 1.45000 0.87845 0.61550 0.37667 -0.21222
dat/clas12.pi0  3.21000 0.28000 1.47000 1.12932 0.87342 0.36657 -0.27294
dat/clas12.pi0  3.21000 0.28000 1.49000 1.37202 1.12296 0.35678 -0.34672
dat/clas12.pi0  3.21000 0.28000 1.51000 1.59560 1.35316 0.34729 -0.43364
dat/clas12.pi0  3.21000 0.28000 1.53000 1.80249 1.56646 0.33810 -0.53378
dat/clas12.pi0  3.21000 0.28000 1.55000 1.99774 1.76794 0.32919 -0.64730
dat/clas12.pi0  3.21000 0.28000 1.57000 2.18631 1.96253 0.32056 -0.77437
dat/clas12.pi0  3.21000 0.28000 1.59000 2.37241 2.15448 0.31219 -0.91522
dat/clas12.pi0  3.21000 0.28000 1.61000 2.55952 2.34725 0.30407 -1.07013
dat/clas12.pi0  3.21000 0.28000 1.63000 2.75049 2.54372 0.29620 -1.23939
dat/clas12.pi0  3.21000 0.28000 1.65000 2.94770 2.74626 0.28857 -1.42337
dat/clas12.pi0  3.21000 0.28000 1.67000 3.15315 2.95687 0.28117 -1.62248
dat/clas12.pi0  3.21000 0.28000 1.69000 3.36857 3.17730 0.27399 -1.83717
dat/clas12.pi0  3.21000 0.28000 1.71000 3.59548 3.40908 0.26702 -2.06793
dat/clas12.pi0  3.21000 0.28000 1.73000 3.83528 3.65360 0.26026 -2.31533
dat/clas12.pi0  3.21000 0.28000 1.75000 4.08926 3.91215 0.25370 -2.57998
dat/clas12.pi0  3.21000 0.28000 1.77000 4.35862 4.18596 0.24734 -2.86254
dat/clas12.pi0  3.21000 0.28000 1.79000 4.64457 4.47622 0.24116 -3.16374
dat/clas12.pi0  3.21000 0.28000 1.81000 4.94826 4.78409 0.23516 -3.48436
dat/clas12.pi0  3.21000 0.28000 1.83000 5.27086 5.11076 0.22934 -3.82526
dat/clas12.pi0  3.21000 0.28000 1.85000 5.61355 5.45740 0.22369 -4.18734
dat/clas12.pi0  3.21000 0.28000 1.87000 5.97755 5.82523 0.21820 -4.57159
dat/clas12.pi0  3.21000 0.28000 1.89000 6.36410 6.21551 0.21286 -4.97908
dat/clas12.pi0  3.21000 0.28000 1.91000 6.77450 6.62952 0.20768 -5.41093
dat/clas12.pi0  3.21000 0.28000 1.93000 7.21011 7.06864 0.20265 -5.86837
dat/clas12.pi0  3.21000 0.28000 1.95000 7.67233 7.53428 0.19776 -6.35268
dat/clas12.pi0  3.21000 0.28000 1.97000 8.16267 8.02794 0.19301 -6.86527
dat/clas12.pi0  3.21000 0.28000 1.99000 8.68270 8.55118 0.18839 -7.40761
dat/clas12.pi0  4.27000 0.35000 0.16000 18.11882 17.54015 0.89595 -0.28854
dat/clas12.pi0  4.27000 0.35000 0.18000 19.76654 19.18771 0.89621 -2.63255
dat/clas12.pi0  4.27000 0.35000 0.20000 21.09816 20.52083 0.89389 -4.60669
dat/clas12.pi0  4.27000 0.35000 0.22000 22.15228 21.57790 0.88932 -6.25577
dat/clas12.pi0  4.27000 0.35000 0.24000 22.96313 22.39297 0.88279 -7.61939
dat/clas12.pi0  4.27000 0.35000 0.26000 23.56112 22.99627 0.87456 -8.73265
dat/clas12.pi0  4.27000 0.35000 0.28000 23.97323 23.41464 0.86487 -9.62664
dat/clas12.pi0  4.27000 0.35000 0.30000 24.22348 23.67196 0.85392 -10.32892
dat/clas12.pi0  4.27000 0.35000 0.32000 24.33318 23.78942 0.84191 -10.86392
dat/clas12.pi0  4.27000 0.35000 0.34000 24.32130 23.78588 0.82900 -11.25332
dat/clas12.pi0  4.27000 0.35000 0.36000 24.20469 23.67808 0.81535 -11.51633
