dat/clas12.pi0  3.21000 0.28000 0.11000 54.56458 52.80056 2.52693 -3.79616
dat/clas12.pi0  3.21000 0.28000 0.13000 56.18017 54.44892 2.48001 -7.51930
dat/clas12.pi0  3.21000 0.28000 0.15000 57.31134 55.61433 2.43094 -10.66338
dat/clas12.pi0  3.21000 0.28000 0.17000 58.01729 56.35571 2.38019 -13.29753
dat/clas12.pi0  3.21000 0.28000 0.19000 58.35198 56.72674 2.32815 -15.48320
dat/clas12.pi0  3.21000 0.28000 0.21000 58.36437 56.77612 2.27516 -17.27502
dat/clas12.pi0  3.21000 0.28000 0.23000 58.09869 56.54787 2.22154 -18.72149
dat/clas12.pi0  3.21000 0.28000 0.25000 57.59475 56.08162 2.16755 -19.86573
dat/clas12.pi0  3.21000 0.28000 0.27000 56.88826 55.41290 2.11344 -20.74600
dat/clas12.pi0  3.21000 0.28000 0.29000 56.01112 54.57348 2.05941 -21.39627
dat/clas12.pi0  3.21000 0.28000 0.31000 54.99175 53.59165 2.00563 -21.84666
dat/clas12.pi0  3.21000 0.28000 0.33000 53.85539 52.49254 1.95228 -22.12388
dat/clas12.pi0  3.21000 0.28000 0.35000 52.62438 51.29839 1.89947 -22.25162
dat/clas12.pi0  3.21000 0.28000 0.37000 51.31839 50.02880 1.84732 -22.25082
dat/clas12.pi0  3.21000 0.28000 0.39000 49.95473 48.70101 1.79594 -22.14003
dat/clas12.pi0  3.21000 0.28000 0.41000 48.54856 47.33013 1.74540 -21.93564
dat/clas12.pi0  3.21000 0.28000 0.43000 47.11311 45.92932 1.69577 -21.65212
dat/clas12.pi0  3.21000 0.28000 0.45000 45.65984 44.51003 1.64711 -21.30223
dat/clas12.pi0  3.21000 0.28000 0.47000 44.19870 43.08215 1.59945 -20.89722
dat/clas12.pi0  3.21000 0.28000 0.49000 42.73823 41.65421 1.55285 -20.44697
dat/clas12.pi0  3.21000 0.28000 0.51000 41.28573 40.23350 1.50732 -19.96018
dat/clas12.pi0  3.21000 0.28000 0.53000 39.84743 38.82621 1.46289 -19.44444
dat/clas12.pi0  3.21000 0.28000 0.55000 38.42855 37.43758 1.41956 -18.90643
dat/clas12.pi0  3.21000 0.28000 0.57000 37.03349 36.07199 1.37734 -18.35195
dat/clas12.pi0  3.21000 0.28000 0.59000 35.66586 34.73305 1.33624 -17.78606
dat/clas12.pi0  3.21000 0.28000 0.61000 34.32861 33.42372 1.29626 -17.21315
dat/clas12.pi0  3.21000 0.28000 0.63000 33.02413 32.14637 1.25738 -16.63701
dat/clas12.pi0  3.21000 0.28000 0.65000 31.75425 30.90287 1.21960 -16.06090
dat/clas12.pi0  3.21000 0.28000 0.67000 30.52039 29.69462 1.18291 -15.48764
dat/clas12.pi0  3.21000 0.28000 0.69000 29.32357 28.52267 1.14728 -14.91960
dat/clas12.pi0  3.21000 0.28000 0.71000 28.16446 27.38769 1.11272 -14.35881
dat/clas12.pi0  3.21000 0.28000 0.73000 27.04346 26.29010 1.07918 -13.80697
dat/clas12.pi0  3.21000 0.28000 0.75000 25.96070 25.23004 1.04667 -13.26550
dat/clas12.pi0  3.21000 0.28000 0.77000 24.91611 24.20745 1.01515 -12.73555
dat/clas12.pi0  3.21000 0.28000 0.79000 23.90941 23.22208 0.98460 -12.21808
dat/clas12.pi0  3.21000 0.28000 0.81000 22.94021 22.27354 0.95501 -11.71383
dat/clas12.pi0  3.21000 0.28000 0.83000 22.00795 21.36129 0.92634 -11.22337
dat/clas12.pi0  3.21000 0.28000 0.85000 21.11199 20.48471 0.89857 -10.74715
dat/clas12.pi0  3.21000 0.28000 0.87000 20.25158 19.64307 0.87169 -10.28546
dat/clas12.pi0  3.21000 0.28000 0.89000 19.42591 18.83557 0.84566 -9.83850
dat/clas12.pi0  3.21000 0.28000 0.91000 18.63411 18.06136 0.82047 -9.40635
dat/clas12.pi0  3.21000 0.28000 0.93000 17.87528 17.31955 0.79608 -8.98903
dat/clas12.pi0  3.21000 0.28000 0.95000 17.14847 16.60921 0.77248 -8.58646
dat/clas12.pi0  3.21000 0.28000 0.97000 16.45270 15.92939 0.74964 -8.19853
dat/clas12.pi0  3.21000 0.28000 0.99000 15.78700 15.27912 0.72754 -7.82505
dat/clas12.pi0  3.21000 0.28000 1.01000 15.15038 14.65743 0.70616 -7.46580
dat/clas12.pi0  3.21000 0.28000 1.03000 14.54185 14.06334 0.68546 -7.12052
dat/clas12.pi0  3.21000 0.28000 1.05000 13.96042 13.49588 0.66545 -6.78893
dat/clas12.pi0  3.21000 0.28000 1.07000 13.40510 12.95409 0.64608 -6.47070
dat/clas12.pi0  3.21000 0.28000 1.09000 12.87494 12.43701 0.62734 -6.16551
dat/clas12.pi0  3.21000 0.28000 1.11000 12.36899 11.94371 0.60920 -5.87300
dat/clas12.pi0  3.21000 0.28000 1.13000 11.88631 11.47328 0.59166 -5.59281
dat/clas12.pi0  3.21000 0.28000 1.15000 11.42598 11.02480 0.57469 -5.32457
dat/clas12.pi0  3.21000 0.28000 1.17000 10.98712 10.59741 0.55826 -5.06790
dat/clas12.pi0  3.21000 0.28000 1.19000 10.56887 10.19025 0.54237 -4.82244
dat/clas12.pi0  3.21000 0.28000 1.21000 10.17037 9.80249 0.52699 -4.58779
dat/clas12.pi0  3.21000 0.28000 1.23000 9.79082 9.43332 0.51211 -4.36357
dat/clas12.pi0  3.21000 0.28000 1.25000 9.42941 9.08197 0.49770 -4.14943
dat/clas12.pi0  3.21000 0.28000 1.27000 9.08538 8.74768 0.48376 -3.94498
dat/clas12.pi0  3.21000 0.28000 1.29000 8.75800 8.42972 0.47027 -3.74985
dat/clas12.pi0  3.21000 0.28000 1.31000 8.44656 8.12739 0.45721 -3.56370
dat/clas12.pi0  3.21000 0.28000 1.33000 8.15036 7.84002 0.44456 -3.38617
dat/clas12.pi0  3.21000 0.28000 1.35000 7.86875 7.56696 0.43232 -3.21691
dat/clas12.pi0  3.21000 0.28000 1.37000 7.60111 7.30759 0.42046 -3.05558
dat/clas12.pi0  3.21000 0.28000 1.39000 7.34682 7.06132 0.40899 -2.90187
dat/clas12.pi0  3.21000 0.28000 1.41000 7.10533 6.82758 0.39787 -2.75546
dat/clas12.pi0  3.21000 0.28000 1.43000 6.87607 6.60584 0.38710 -2.61602
dat/clas12.pi0  3.21000 0.28000 1.45000 6.65854 6.39560 0.37667 -2.48328
dat/clas12.pi0  3.21000 0.28000 1.47000 6.45227 6.19638 0.36657 -2.35693
dat/clas12.pi0  3.21000 0.28000 1.49000 6.25681 6.00775 0.35678 -2.23670
dat/clas12.pi0  3.21000 0.28000 1.51000 6.07178 5.82934 0.34729 -2.12231
dat/clas12.pi0  3.21000 0.28000 1.53000 5.89683 5.66081 0.33810 -2.01352
dat/clas12.pi0  3.21000 0.28000 1.55000 5.73173 5.50193 0.32919 -1.91005
dat/clas12.pi0  3.21000 0.28000 1.57000 5.57636 5.35258 0.32056 -1.81169
dat/clas12.pi0  3.21000 0.28000 1.59000 5.43081 5.21288 0.31219 -1.71818
dat/clas12.pi0  3.21000 0.28000 1.61000 5.29559 5.08332 0.30407 -1.62931
dat/clas12.pi0  3.21000 0.28000 1.63000 5.17205 4.96528 0.29620 -1.54486
dat/clas12.pi0  3.21000 0.28000 1.65000 5.06375 4.86230 0.28857 -1.46464
dat/clas12.pi0  3.21000 0.28000 1.67000 4.98125 4.78497 0.28117 -1.38843
dat/clas12.pi0  3.21000 0.28000 1.69000 4.97104 4.77977 0.27399 -1.31604
dat/clas12.pi0  3.21000 0.28000 1.71000 5.92720 5.74080 0.26702 -1.24731
dat/clas12.pi0  3.21000 0.28000 1.73000 4.15922 3.97753 0.26026 -1.18205
dat/clas12.pi0  3.21000 0.28000 1.75000 4.26428 4.08717 0.25370 -1.12010
dat/clas12.pi0  3.21000 0.28000 1.77000 4.22868 4.05601 0.24734 -1.06130
dat/clas12.pi0  3.21000 0.28000 1.79000 4.16781 3.99946 0.24116 -1.00549
dat/clas12.pi0  3.21000 0.28000 1.81000 4.10046 3.93630 0.23516 -0.95254
dat/clas12.pi0  3.21000 0.28000 1.83000 4.03226 3.87216 0.22934 -0.90229
dat/clas12.pi0  3.21000 0.28000 1.85000 3.96539 3.80924 0.22369 -0.85462
dat/clas12.pi0  3.21000 0.28000 1.87000 3.90082 3.74850 0.21820 -0.80941
dat/clas12.pi0  3.21000 0.28000 1.89000 3.83898 3.69038 0.21286 -0.76653
dat/clas12.pi0  3.21000 0.28000 1.91000 3.78005 3.63507 0.20768 -0.72586
dat/clas12.pi0  3.21000 0.28000 1.93000 3.72408 3.58262 0.20265 -0.68729
dat/clas12.pi0  3.21000 0.28000 1.95000 3.67107 3.53302 0.19776 -0.65073
dat/clas12.pi0  3.21000 0.28000 1.97000 3.62094 3.48621 0.19301 -0.61607
dat/clas12.pi0  3.21000 0.28000 1.99000 3.57362 3.44211 0.18839 -0.58321
dat/clas12.pi0  4.27000 0.35000 0.16000 35.38309 34.80443 0.89595 -0.27733
dat/clas12.pi0  4.27000 0.35000 0.18000 36.60966 36.03083 0.89621 -2.54797
dat/clas12.pi0  4.27000 0.35000 0.20000 37.52224 36.94491 0.89389 -4.49027
dat/clas12.pi0  4.27000 0.35000 0.22000 38.15901 37.58462 0.88932 -6.14142
dat/clas12.pi0  4.27000 0.35000 0.24000 38.55437 37.98421 0.88279 -7.53466
dat/clas12.pi0  4.27000 0.35000 0.26000 38.73931 38.17446 0.87456 -8.69971
dat/clas12.pi0  4.27000 0.35000 0.28000 38.74160 38.18301 0.86487 -9.66314
dat/clas12.pi0  4.27000 0.35000 0.30000 38.58615 38.03463 0.85392 -10.44869
dat/clas12.pi0  4.27000 0.35000 0.32000 38.29521 37.75144 0.84191 -11.07757
dat/clas12.pi0  4.27000 0.35000 0.34000 37.88861 37.35318 0.82900 -11.56873
dat/clas12.pi0  4.27000 0.35000 0.36000 37.38403 36.85742 0.81535 -11.93907
dat/clas12.pi0  4.27000 0.35000 0.38000 36.79716 36.27977 0.80108 -12.20368
dat/clas12.pi0  4.27000 0.35000 0.40000 36.14192 35.63406 0.78632 -12.37604
dat/clas12.pi0  4.27000 0.35000 0.42000 35.43062 34.93254 0.77118 -12.46812
dat/clas12.pi0  4.27000 0.35000 0.44000 34.67412 34.18601 0.75574 -12.49062
dat/clas12.pi0  4.27000 0.35000 0.46000 33.88199 33.40399 0.74010 -12.45306
dat/clas12.pi0  4.27000 0.35000 0.48000 33.06263 32.59482 0.72432 -12.36389
dat/clas12.pi0  4.27000 0.35000 0.50000 32.22340 31.76582 0.70847 -12.23064
dat/clas12.pi0  4.27000 0.35000 0.52000 31.37073 30.92339 0.69261 -12.05997
dat/clas12.pi0  4.27000 0.35000 0.54000 30.51020 30.07309 0.67679 -11.85781
dat/clas12.pi0  4.27000 0.35000 0.56000 29.64667 29.21972 0.66105 -11.62941
dat/clas12.pi0  4.27000 0.35000 0.58000 28.78432 28.36745 0.64544 -11.37939
dat/clas12.pi0  4.27000 0.35000 0.60000 27.92675 27.51987 0.62997 -11.11184
dat/clas12.pi0  4.27000 0.35000 0.62000 27.07702 26.68001 0.61469 -10.83039
dat/clas12.pi0  4.27000 0.35000 0.64000 26.23775 25.85048 0.59961 -10.53819
dat/clas12.pi0  4.27000 0.35000 0.66000 25.41114 25.03346 0.58476 -10.23804
dat/clas12.pi0  4.27000 0.35000 0.68000 24.59901 24.23077 0.57016 -9.93238
dat/clas12.pi0  4.27000 0.35000 0.70000 23.80289 23.44391 0.55581 -9.62332
dat/clas12.pi0  4.27000 0.35000 0.72000 23.02399 22.67411 0.54173 -9.31273
dat/clas12.pi0  4.27000 0.35000 0.74000 22.26331 21.92234 0.52793 -9.00221
dat/clas12.pi0  4.27000 0.35000 0.76000 21.52161 21.18937 0.51441 -8.69315
dat/clas12.pi0  4.27000 0.35000 0.78000 20.79946 20.47576 0.50118 -8.38673
dat/clas12.pi0  4.27000 0.35000 0.80000 20.09726 19.78191 0.48826 -8.08397
dat/clas12.pi0  4.27000 0.35000 0.82000 19.41527 19.10808 0.47562 -7.78573
dat/clas12.pi0  4.27000 0.35000 0.84000 18.75364 18.45442 0.46329 -7.49273
dat/clas12.pi0  4.27000 0.35000 0.86000 18.11239 17.82094 0.45125 -7.20558
dat/clas12.pi0  4.27000 0.35000 0.88000 17.49145 17.20758 0.43951 -6.92477
dat/clas12.pi0  4.27000 0.35000 0.90000 16.89067 16.61420 0.42807 -6.65070
dat/clas12.pi0  4.27000 0.35000 0.92000 16.30985 16.04057 0.41691 -6.38369
dat/clas12.pi0  4.27000 0.35000 0.94000 15.74870 15.48644 0.40605 -6.12396
dat/clas12.pi0  4.27000 0.35000 0.96000 15.20691 14.95148 0.39547 -5.87171
dat/clas12.pi0  4.27000 0.35000 0.98000 14.68411 14.43534 0.38518 -5.62705
dat/clas12.pi0  4.27000 0.35000 1.00000 14.17992 13.93762 0.37516 -5.39004
dat/clas12.pi0  4.27000 0.35000 1.02000 13.69392 13.45791 0.36541 -5.16071
dat/clas12.pi0  4.27000 0.35000 1.04000 13.22566 12.99577 0.35593 -4.93906
dat/clas12.pi0  4.27000 0.35000 1.06000 12.77468 12.55076 0.34670 -4.72504
dat/clas12.pi0  4.27000 0.35000 1.08000 12.34053 12.12239 0.33774 -4.51856
dat/clas12.pi0  4.27000 0.35000 1.10000 11.92272 11.71021 0.32902 -4.31955
dat/clas12.pi0  4.27000 0.35000 1.12000 11.52077 11.31374 0.32055 -4.12789
dat/clas12.pi0  4.27000 0.35000 1.14000 11.13421 10.93250 0.31231 -3.94343
dat/clas12.pi0  4.27000 0.35000 1.16000 10.76255 10.56600 0.30431 -3.76604
dat/clas12.pi0  4.27000 0.35000 1.18000 10.40531 10.21379 0.29653 -3.59556
dat/clas12.pi0  4.27000 0.35000 1.20000 10.06202 9.87538 0.28898 -3.43181
dat/clas12.pi0  4.27000 0.35000 1.22000 9.73221 9.55032 0.28163 -3.27463
dat/clas12.pi0  4.27000 0.35000 1.24000 9.41543 9.23814 0.27450 -3.12383
dat/clas12.pi0  4.27000 0.35000 1.26000 9.11122 8.93840 0.26757 -2.97923
dat/clas12.pi0  4.27000 0.35000 1.28000 8.81914 8.65067 0.26084 -2.84065
dat/clas12.pi0  4.27000 0.35000 1.30000 8.53875 8.37451 0.25430 -2.70789
dat/clas12.pi0  4.27000 0.35000 1.32000 8.26965 8.10952 0.24794 -2.58076
