dat/clas12.pi0  3.21000 0.28000 0.11000 40.17616 38.41215 2.52693 -4.96415
dat/clas12.pi0  3.21000 0.28000 0.13000 42.64428 40.91303 2.48001 -9.45093
dat/clas12.pi0  3.21000 0.28000 0.15000 44.21390 42.51690 2.43094 -12.90405
dat/clas12.pi0  3.21000 0.28000 0.17000 45.07489 43.41332 2.38019 -15.52317
dat/clas12.pi0  3.21000 0.28000 0.19000 45.38292 43.75768 2.32815 -17.47299
dat/clas12.pi0  3.21000 0.28000 0.21000 45.26373 43.67548 2.27516 -18.88764
dat/clas12.pi0  3.21000 0.28000 0.23000 44.81763 43.26681 2.22154 -19.87511
dat/clas12.pi0  3.21000 0.28000 0.25000 44.12378 42.61065 2.16755 -20.52175
dat/clas12.pi0  3.21000 0.28000 0.27000 43.24430 41.76894 2.11344 -20.89624
dat/clas12.pi0  3.21000 0.28000 0.29000 42.22768 40.79005 2.05941 -21.05322
dat/clas12.pi0  3.21000 0.28000 0.31000 41.11175 39.71165 2.00563 -21.03615
dat/clas12.pi0  3.21000 0.28000 0.33000 39.92599 38.56313 1.95228 -20.87975
dat/clas12.pi0  3.21000 0.28000 0.35000 38.69343 37.36745 1.89947 -20.61190
dat/clas12.pi0  3.21000 0.28000 0.37000 37.43214 36.14256 1.84732 -20.25515
dat/clas12.pi0  3.21000 0.28000 0.39000 36.15629 34.90258 1.79594 -19.82782
dat/clas12.pi0  3.21000 0.28000 0.41000 34.87707 33.65863 1.74540 -19.34495
dat/clas12.pi0  3.21000 0.28000 0.43000 33.60331 32.41952 1.69577 -18.81895
dat/clas12.pi0  3.21000 0.28000 0.45000 32.34203 31.19221 1.64711 -18.26014
dat/clas12.pi0  3.21000 0.28000 0.47000 31.09878 29.98223 1.59945 -17.67713
dat/clas12.pi0  3.21000 0.28000 0.49000 29.87796 28.79394 1.55285 -17.07716
dat/clas12.pi0  3.21000 0.28000 0.51000 28.68303 27.63080 1.50732 -16.46633
dat/clas12.pi0  3.21000 0.28000 0.53000 27.51670 26.49548 1.46289 -15.84980
dat/clas12.pi0  3.21000 0.28000 0.55000 26.38104 25.39007 1.41956 -15.23192
dat/clas12.pi0  3.21000 0.28000 0.57000 25.27762 24.31612 1.37734 -14.61636
dat/clas12.pi0  3.21000 0.28000 0.59000 24.20759 23.27478 1.33624 -14.00624
dat/clas12.pi0  3.21000 0.28000 0.61000 23.17172 22.26682 1.29626 -13.40414
dat/clas12.pi0  3.21000 0.28000 0.63000 22.17049 21.29274 1.25738 -12.81224
dat/clas12.pi0  3.21000 0.28000 0.65000 21.20413 20.35275 1.21960 -12.23234
dat/clas12.pi0  3.21000 0.28000 0.67000 20.27265 19.44688 1.18291 -11.66590
dat/clas12.pi0  3.21000 0.28000 0.69000 19.37586 18.57496 1.14728 -11.11413
dat/clas12.pi0  3.21000 0.28000 0.71000 18.51344 17.73667 1.11272 -10.57795
dat/clas12.pi0  3.21000 0.28000 0.73000 17.68494 16.93158 1.07918 -10.05809
dat/clas12.pi0  3.21000 0.28000 0.75000 16.88978 16.15911 1.04667 -9.55508
dat/clas12.pi0  3.21000 0.28000 0.77000 16.12730 15.41865 1.01515 -9.06928
dat/clas12.pi0  3.21000 0.28000 0.79000 15.39679 14.70945 0.98460 -8.60093
dat/clas12.pi0  3.21000 0.28000 0.81000 14.69743 14.03076 0.95501 -8.15011
dat/clas12.pi0  3.21000 0.28000 0.83000 14.02840 13.38174 0.92634 -7.71682
dat/clas12.pi0  3.21000 0.28000 0.85000 13.38882 12.76154 0.89857 -7.30095
dat/clas12.pi0  3.21000 0.28000 0.87000 12.77778 12.16926 0.87169 -6.90232
dat/clas12.pi0  3.21000 0.28000 0.89000 12.19435 11.60401 0.84566 -6.52069
dat/clas12.pi0  3.21000 0.28000 0.91000 11.63761 11.06485 0.82047 -6.15574
dat/clas12.pi0  3.21000 0.28000 0.93000 11.10660 10.55087 0.79608 -5.80713
dat/clas12.pi0  3.21000 0.28000 0.95000 10.60039 10.06114 0.77248 -5.47446
