dat/clas12.pi0  3.21000 0.28000 0.11000 35.51076 33.74674 2.52693 -5.40560
dat/clas12.pi0  3.21000 0.28000 0.13000 39.24083 37.50958 2.48001 -10.17206
dat/clas12.pi0  3.21000 0.28000 0.15000 41.82182 40.12482 2.43094 -13.75220
dat/clas12.pi0  3.21000 0.28000 0.17000 43.50789 41.84632 2.38019 -16.40322
dat/clas12.pi0  3.21000 0.28000 0.19000 44.49713 42.87189 2.32815 -18.32570
dat/clas12.pi0  3.21000 0.28000 0.21000 44.94449 43.35624 2.27516 -19.67660
dat/clas12.pi0  3.21000 0.28000 0.23000 44.97161 43.42079 2.22154 -20.57918
dat/clas12.pi0  3.21000 0.28000 0.25000 44.67418 43.16105 2.16755 -21.13049
dat/clas12.pi0  3.21000 0.28000 0.27000 44.12777 42.65241 2.11344 -21.40713
dat/clas12.pi0  3.21000 0.28000 0.29000 43.39209 41.95446 2.05941 -21.46973
dat/clas12.pi0  3.21000 0.28000 0.31000 42.51448 41.11438 2.00563 -21.36635
dat/clas12.pi0  3.21000 0.28000 0.33000 41.53244 40.16959 1.95228 -21.13515
dat/clas12.pi0  3.21000 0.28000 0.35000 40.47576 39.14978 1.89947 -20.80643
dat/clas12.pi0  3.21000 0.28000 0.37000 39.36807 38.07848 1.84732 -20.40430
dat/clas12.pi0  3.21000 0.28000 0.39000 38.22807 36.97435 1.79594 -19.94790
dat/clas12.pi0  3.21000 0.28000 0.41000 37.07060 35.85216 1.74540 -19.45247
dat/clas12.pi0  3.21000 0.28000 0.43000 35.90734 34.72355 1.69577 -18.93007
dat/clas12.pi0  3.21000 0.28000 0.45000 34.74747 33.59765 1.64711 -18.39025
dat/clas12.pi0  3.21000 0.28000 0.47000 33.59819 32.48163 1.59945 -17.84057
dat/clas12.pi0  3.21000 0.28000 0.49000 32.46504 31.38102 1.55285 -17.28694
dat/clas12.pi0  3.21000 0.28000 0.51000 31.35229 30.30005 1.50732 -16.73401
dat/clas12.pi0  3.21000 0.28000 0.53000 30.26316 29.24194 1.46289 -16.18537
dat/clas12.pi0  3.21000 0.28000 0.55000 29.20004 28.20907 1.41956 -15.64379
dat/clas12.pi0  3.21000 0.28000 0.57000 28.16463 27.20312 1.37734 -15.11136
dat/clas12.pi0  3.21000 0.28000 0.59000 27.15809 26.22528 1.33624 -14.58965
dat/clas12.pi0  3.21000 0.28000 0.61000 26.18117 25.27628 1.29626 -14.07981
dat/clas12.pi0  3.21000 0.28000 0.63000 25.23426 24.35650 1.25738 -13.58264
dat/clas12.pi0  3.21000 0.28000 0.65000 24.31747 23.46609 1.21960 -13.09867
dat/clas12.pi0  3.21000 0.28000 0.67000 23.43071 22.60494 1.18291 -12.62824
dat/clas12.pi0  3.21000 0.28000 0.69000 22.57371 21.77281 1.14728 -12.17149
dat/clas12.pi0  3.21000 0.28000 0.71000 21.74606 20.96930 1.11272 -11.72847
dat/clas12.pi0  3.21000 0.28000 0.73000 20.94729 20.19392 1.07918 -11.29909
dat/clas12.pi0  3.21000 0.28000 0.75000 20.17679 19.44613 1.04667 -10.88322
dat/clas12.pi0  3.21000 0.28000 0.77000 19.43396 18.72530 1.01515 -10.48065
dat/clas12.pi0  3.21000 0.28000 0.79000 18.71812 18.03079 0.98460 -10.09112
dat/clas12.pi0  3.21000 0.28000 0.81000 18.02858 17.36191 0.95501 -9.71437
dat/clas12.pi0  3.21000 0.28000 0.83000 17.36463 16.71797 0.92634 -9.35008
dat/clas12.pi0  3.21000 0.28000 0.85000 16.72556 16.09828 0.89857 -8.99796
dat/clas12.pi0  3.21000 0.28000 0.87000 16.11064 15.50213 0.87169 -8.65767
dat/clas12.pi0  3.21000 0.28000 0.89000 15.51919 14.92885 0.84566 -8.32888
dat/clas12.pi0  3.21000 0.28000 0.91000 14.95050 14.37774 0.82047 -8.01128
dat/clas12.pi0  3.21000 0.28000 0.93000 14.40389 13.84815 0.79608 -7.70454
dat/clas12.pi0  3.21000 0.28000 0.95000 13.87870 13.33944 0.77248 -7.40834
dat/clas12.pi0  3.21000 0.28000 0.97000 13.37429 12.85098 0.74964 -7.12236
dat/clas12.pi0  3.21000 0.28000 0.99000 12.89006 12.38217 0.72754 -6.84629
dat/clas12.pi0  3.21000 0.28000 1.01000 12.42541 11.93245 0.70616 -6.57984
dat/clas12.pi0  3.21000 0.28000 1.03000 11.97978 11.50127 0.68546 -6.32271
dat/clas12.pi0  3.21000 0.28000 1.05000 11.55267 11.08813 0.66545 -6.07462
dat/clas12.pi0  3.21000 0.28000 1.07000 11.14357 10.69256 0.64608 -5.83528
dat/clas12.pi0  3.21000 0.28000 1.09000 10.75205 10.31412 0.62734 -5.60443
dat/clas12.pi0  3.21000 0.28000 1.11000 10.37772 9.95245 0.60920 -5.38180
dat/clas12.pi0  3.21000 0.28000 1.13000 10.02024 9.60721 0.59166 -5.16714
dat/clas12.pi0  3.21000 0.28000 1.15000 9.67934 9.27816 0.57469 -4.96020
dat/clas12.pi0  3.21000 0.28000 1.17000 9.35484 8.96512 0.55826 -4.76074
dat/clas12.pi0  3.21000 0.28000 1.19000 9.04665 8.66803 0.54237 -4.56852
dat/clas12.pi0  3.21000 0.28000 1.21000 8.75481 8.38693 0.52699 -4.38332
dat/clas12.pi0  3.21000 0.28000 1.23000 8.47956 8.12207 0.51211 -4.20491
dat/clas12.pi0  3.21000 0.28000 1.25000 8.22134 7.87390 0.49770 -4.03308
dat/clas12.pi0  3.21000 0.28000 1.27000 7.98095 7.64324 0.48376 -3.86762
dat/clas12.pi0  3.21000 0.28000 1.29000 7.75962 7.43134 0.47027 -3.70832
dat/clas12.pi0  3.21000 0.28000 1.31000 7.55932 7.24016 0.45721 -3.55500
dat/clas12.pi0  3.21000 0.28000 1.33000 7.38310 7.07275 0.44456 -3.40744
dat/clas12.pi0  3.21000 0.28000 1.35000 7.23575 6.93396 0.43232 -3.26547
dat/clas12.pi0  3.21000 0.28000 1.37000 7.12518 6.83166 0.42046 -3.12890
dat/clas12.pi0  3.21000 0.28000 1.39000 7.06487 6.77937 0.40899 -2.99756
dat/clas12.pi0  3.21000 0.28000 1.41000 7.07973 6.80198 0.39787 -2.87127
dat/clas12.pi0  3.21000 0.28000 1.43000 7.22042 6.95019 0.38710 -2.74986
