dat/clas12.pi0  3.21000 0.28000 0.11000 41.25469 39.49067 2.52693 -4.78233
dat/clas12.pi0  3.21000 0.28000 0.13000 42.58631 40.85505 2.48001 -9.13589
dat/clas12.pi0  3.21000 0.28000 0.15000 43.35557 41.65857 2.43094 -12.54683
dat/clas12.pi0  3.21000 0.28000 0.17000 43.69355 42.03198 2.38019 -15.20599
dat/clas12.pi0  3.21000 0.28000 0.19000 43.69766 42.07242 2.32815 -17.26008
dat/clas12.pi0  3.21000 0.28000 0.21000 43.44160 41.85334 2.27516 -18.82359
dat/clas12.pi0  3.21000 0.28000 0.23000 42.98201 41.43119 2.22154 -19.98704
dat/clas12.pi0  3.21000 0.28000 0.25000 42.36310 40.84996 2.16755 -20.82279
dat/clas12.pi0  3.21000 0.28000 0.27000 41.61974 40.14438 2.11344 -21.38925
dat/clas12.pi0  3.21000 0.28000 0.29000 40.77982 39.34218 2.05941 -21.73400
dat/clas12.pi0  3.21000 0.28000 0.31000 39.86582 38.46571 2.00563 -21.89605
dat/clas12.pi0  3.21000 0.28000 0.33000 38.89600 37.53315 1.95228 -21.90762
dat/clas12.pi0  3.21000 0.28000 0.35000 37.88534 36.55935 1.89947 -21.79543
dat/clas12.pi0  3.21000 0.28000 0.37000 36.84615 35.55657 1.84732 -21.58179
dat/clas12.pi0  3.21000 0.28000 0.39000 35.78861 34.53489 1.79594 -21.28535
dat/clas12.pi0  3.21000 0.28000 0.41000 34.72115 33.50272 1.74540 -20.92180
dat/clas12.pi0  3.21000 0.28000 0.43000 33.65079 32.46700 1.69577 -20.50435
dat/clas12.pi0  3.21000 0.28000 0.45000 32.58333 31.43351 1.64711 -20.04414
dat/clas12.pi0  3.21000 0.28000 0.47000 31.52361 30.40706 1.59945 -19.55060
dat/clas12.pi0  3.21000 0.28000 0.49000 30.47563 29.39161 1.55285 -19.03171
dat/clas12.pi0  3.21000 0.28000 0.51000 29.44268 28.39044 1.50732 -18.49423
dat/clas12.pi0  3.21000 0.28000 0.53000 28.42746 27.40624 1.46289 -17.94388
dat/clas12.pi0  3.21000 0.28000 0.55000 27.43217 26.44120 1.41956 -17.38549
dat/clas12.pi0  3.21000 0.28000 0.57000 26.45857 25.49707 1.37734 -16.82317
dat/clas12.pi0  3.21000 0.28000 0.59000 25.50806 24.57525 1.33624 -16.26036
dat/clas12.pi0  3.21000 0.28000 0.61000 24.58171 23.67681 1.29626 -15.69997
dat/clas12.pi0  3.21000 0.28000 0.63000 23.68033 22.80258 1.25738 -15.14443
