dat/clas12.pi0  3.21000 0.28000 0.11000 56.55854 54.79452 2.52693 -4.51530
dat/clas12.pi0  3.21000 0.28000 0.13000 59.17463 57.44338 2.48001 -8.71551
dat/clas12.pi0  3.21000 0.28000 0.15000 60.96014 59.26313 2.43094 -12.06376
dat/clas12.pi0  3.21000 0.28000 0.17000 62.06125 60.39967 2.38019 -14.70413
dat/clas12.pi0  3.21000 0.28000 0.19000 62.59817 60.97293 2.32815 -16.75480
dat/clas12.pi0  3.21000 0.28000 0.21000 62.67045 61.08219 2.27516 -18.31344
dat/clas12.pi0  3.21000 0.28000 0.23000 62.36101 60.81019 2.22154 -19.46130
dat/clas12.pi0  3.21000 0.28000 0.25000 61.73928 60.22615 2.16755 -20.26628
dat/clas12.pi0  3.21000 0.28000 0.27000 60.86360 59.38824 2.11344 -20.78542
dat/clas12.pi0  3.21000 0.28000 0.29000 59.78315 58.34551 2.05941 -21.06676
dat/clas12.pi0  3.21000 0.28000 0.31000 58.53949 57.13939 2.00563 -21.15090
dat/clas12.pi0  3.21000 0.28000 0.33000 57.16778 55.80492 1.95228 -21.07223
dat/clas12.pi0  3.21000 0.28000 0.35000 55.69779 54.37180 1.89947 -20.85992
dat/clas12.pi0  3.21000 0.28000 0.37000 54.15475 52.86516 1.84732 -20.53875
dat/clas12.pi0  3.21000 0.28000 0.39000 52.56001 51.30630 1.79594 -20.12978
dat/clas12.pi0  3.21000 0.28000 0.41000 50.93163 49.71320 1.74540 -19.65091
dat/clas12.pi0  3.21000 0.28000 0.43000 49.28484 48.10105 1.69577 -19.11735
dat/clas12.pi0  3.21000 0.28000 0.45000 47.63246 46.48264 1.64711 -18.54201
dat/clas12.pi0  3.21000 0.28000 0.47000 45.98523 44.86868 1.59945 -17.93584
dat/clas12.pi0  3.21000 0.28000 0.49000 44.35213 43.26811 1.55285 -17.30810
dat/clas12.pi0  3.21000 0.28000 0.51000 42.74060 41.68836 1.50732 -16.66663
dat/clas12.pi0  3.21000 0.28000 0.53000 41.15674 40.13553 1.46289 -16.01799
dat/clas12.pi0  3.21000 0.28000 0.55000 39.60556 38.61459 1.41956 -15.36770
dat/clas12.pi0  3.21000 0.28000 0.57000 38.09105 37.12955 1.37734 -14.72036
dat/clas12.pi0  3.21000 0.28000 0.59000 36.61639 35.68358 1.33624 -14.07977
dat/clas12.pi0  3.21000 0.28000 0.61000 35.18403 34.27913 1.29626 -13.44906
dat/clas12.pi0  3.21000 0.28000 0.63000 33.79579 32.91804 1.25738 -12.83077
dat/clas12.pi0  3.21000 0.28000 0.65000 32.45298 31.60160 1.21960 -12.22695
dat/clas12.pi0  3.21000 0.28000 0.67000 31.15645 30.33068 1.18291 -11.63921
dat/clas12.pi0  3.21000 0.28000 0.69000 29.90664 29.10574 1.14728 -11.06878
dat/clas12.pi0  3.21000 0.28000 0.71000 28.70371 27.92694 1.11272 -10.51661
dat/clas12.pi0  3.21000 0.28000 0.73000 27.54751 26.79415 1.07918 -9.98335
dat/clas12.pi0  3.21000 0.28000 0.75000 26.43767 25.70701 1.04667 -9.46943
dat/clas12.pi0  3.21000 0.28000 0.77000 25.37362 24.66496 1.01515 -8.97509
dat/clas12.pi0  3.21000 0.28000 0.79000 24.35463 23.66729 0.98460 -8.50041
dat/clas12.pi0  3.21000 0.28000 0.81000 23.37984 22.71317 0.95501 -8.04532
dat/clas12.pi0  3.21000 0.28000 0.83000 22.44831 21.80165 0.92634 -7.60965
dat/clas12.pi0  3.21000 0.28000 0.85000 21.55898 20.93170 0.89857 -7.19311
dat/clas12.pi0  3.21000 0.28000 0.87000 20.71074 20.10223 0.87169 -6.79537
dat/clas12.pi0  3.21000 0.28000 0.89000 19.90244 19.31210 0.84566 -6.41600
dat/clas12.pi0  3.21000 0.28000 0.91000 19.13290 18.56015 0.82047 -6.05455
dat/clas12.pi0  3.21000 0.28000 0.93000 18.40092 17.84518 0.79608 -5.71050
dat/clas12.pi0  3.21000 0.28000 0.95000 17.70526 17.16601 0.77248 -5.38333
dat/clas12.pi0  3.21000 0.28000 0.97000 17.04474 16.52142 0.74964 -5.07247
dat/clas12.pi0  3.21000 0.28000 0.99000 16.41814 15.91025 0.72754 -4.77736
dat/clas12.pi0  3.21000 0.28000 1.01000 15.82428 15.33132 0.70616 -4.49741
dat/clas12.pi0  3.21000 0.28000 1.03000 15.26200 14.78349 0.68546 -4.23204
dat/clas12.pi0  3.21000 0.28000 1.05000 14.73018 14.26564 0.66545 -3.98066
