dat/clas12.pi0  3.21000 0.28000 0.11000 62.04595 60.28194 2.52693 -4.43516
dat/clas12.pi0  3.21000 0.28000 0.13000 64.07404 62.34278 2.48001 -8.52567
dat/clas12.pi0  3.21000 0.28000 0.15000 65.30727 63.61027 2.43094 -11.76119
dat/clas12.pi0  3.21000 0.28000 0.17000 65.90155 64.23997 2.38019 -14.29824
dat/clas12.pi0  3.21000 0.28000 0.19000 65.98285 64.35761 2.32815 -16.26351
dat/clas12.pi0  3.21000 0.28000 0.21000 65.65338 64.06513 2.27516 -17.75996
dat/clas12.pi0  3.21000 0.28000 0.23000 64.99634 63.44552 2.22154 -18.87160
dat/clas12.pi0  3.21000 0.28000 0.25000 64.07962 62.56648 2.16755 -19.66720
dat/clas12.pi0  3.21000 0.28000 0.27000 62.95879 61.48343 2.11344 -20.20324
dat/clas12.pi0  3.21000 0.28000 0.29000 61.67942 60.24178 2.05941 -20.52626
dat/clas12.pi0  3.21000 0.28000 0.31000 60.27893 58.87883 2.00563 -20.67468
dat/clas12.pi0  3.21000 0.28000 0.33000 58.78808 57.42523 1.95228 -20.68032
dat/clas12.pi0  3.21000 0.28000 0.35000 57.23219 55.90621 1.89947 -20.56957
dat/clas12.pi0  3.21000 0.28000 0.37000 55.63208 54.34250 1.84732 -20.36434
dat/clas12.pi0  3.21000 0.28000 0.39000 54.00488 52.75116 1.79594 -20.08290
dat/clas12.pi0  3.21000 0.28000 0.41000 52.36462 51.14619 1.74540 -19.74045
dat/clas12.pi0  3.21000 0.28000 0.43000 50.72284 49.53905 1.69577 -19.34967
dat/clas12.pi0  3.21000 0.28000 0.45000 49.08894 47.93912 1.64711 -18.92114
dat/clas12.pi0  3.21000 0.28000 0.47000 47.47057 46.35401 1.59945 -18.46371
dat/clas12.pi0  3.21000 0.28000 0.49000 45.87391 44.78989 1.55285 -17.98475
dat/clas12.pi0  3.21000 0.28000 0.51000 44.30393 43.25169 1.50732 -17.49041
dat/clas12.pi0  3.21000 0.28000 0.53000 42.76457 41.74336 1.46289 -16.98584
dat/clas12.pi0  3.21000 0.28000 0.55000 41.25893 40.26796 1.41956 -16.47530
dat/clas12.pi0  3.21000 0.28000 0.57000 39.78937 38.82787 1.37734 -15.96236
dat/clas12.pi0  3.21000 0.28000 0.59000 38.35767 37.42486 1.33624 -15.44996
dat/clas12.pi0  3.21000 0.28000 0.61000 36.96512 36.06022 1.29626 -14.94054
dat/clas12.pi0  3.21000 0.28000 0.63000 35.61257 34.73482 1.25738 -14.43610
dat/clas12.pi0  3.21000 0.28000 0.65000 34.30055 33.44917 1.21960 -13.93830
dat/clas12.pi0  3.21000 0.28000 0.67000 33.02927 32.20351 1.18291 -13.44847
dat/clas12.pi0  3.21000 0.28000 0.69000 31.79873 30.99783 1.14728 -12.96768
dat/clas12.pi0  3.21000 0.28000 0.71000 30.60870 29.83193 1.11272 -12.49680
dat/clas12.pi0  3.21000 0.28000 0.73000 29.45881 28.70545 1.07918 -12.03651
dat/clas12.pi0  3.21000 0.28000 0.75000 28.34854 27.61788 1.04667 -11.58732
dat/clas12.pi0  3.21000 0.28000 0.77000 27.27728 26.56862 1.01515 -11.14961
dat/clas12.pi0  3.21000 0.28000 0.79000 26.24430 25.55697 0.98460 -10.72366
dat/clas12.pi0  3.21000 0.28000 0.81000 25.24883 24.58215 0.95501 -10.30965
dat/clas12.pi0  3.21000 0.28000 0.83000 24.29002 23.64336 0.92634 -9.90768
dat/clas12.pi0  3.21000 0.28000 0.85000 23.36700 22.73972 0.89857 -9.51778
dat/clas12.pi0  3.21000 0.28000 0.87000 22.47885 21.87033 0.87169 -9.13993
dat/clas12.pi0  3.21000 0.28000 0.89000 21.62463 21.03428 0.84566 -8.77405
dat/clas12.pi0  3.21000 0.28000 0.91000 20.80339 20.23064 0.82047 -8.42003
dat/clas12.pi0  3.21000 0.28000 0.93000 20.01418 19.45845 0.79608 -8.07773
dat/clas12.pi0  3.21000 0.28000 0.95000 19.25602 18.71677 0.77248 -7.74698
dat/clas12.pi0  3.21000 0.28000 0.97000 18.52797 18.00466 0.74964 -7.42757
dat/clas12.pi0  3.21000 0.28000 0.99000 17.82906 17.32117 0.72754 -7.11931
dat/clas12.pi0  3.21000 0.28000 1.01000 17.15834 16.66538 0.70616 -6.82195
dat/clas12.pi0  3.21000 0.28000 1.03000 16.51488 16.03637 0.68546 -6.53526
dat/clas12.pi0  3.21000 0.28000 1.05000 15.89777 15.43323 0.66545 -6.25899
dat/clas12.pi0  3.21000 0.28000 1.07000 15.30608 14.85507 0.64608 -5.99288
