dat/clas12.pi0  3.21000 0.28000 0.11000 38.73814 36.97413 2.52693 -5.02079
dat/clas12.pi0  3.21000 0.28000 0.13000 40.52393 38.79268 2.48001 -9.53333
dat/clas12.pi0  3.21000 0.28000 0.15000 41.71185 40.01485 2.43094 -13.00647
dat/clas12.pi0  3.21000 0.28000 0.17000 42.42028 40.75871 2.38019 -15.65208
dat/clas12.pi0  3.21000 0.28000 0.19000 42.74116 41.11592 2.32815 -17.63425
dat/clas12.pi0  3.21000 0.28000 0.21000 42.74740 41.15915 2.27516 -19.08179
dat/clas12.pi0  3.21000 0.28000 0.23000 42.49784 40.94702 2.22154 -20.09695
dat/clas12.pi0  3.21000 0.28000 0.25000 42.04059 40.52746 2.16755 -20.76167
dat/clas12.pi0  3.21000 0.28000 0.27000 41.41544 39.94008 2.11344 -21.14222
dat/clas12.pi0  3.21000 0.28000 0.29000 40.65556 39.21792 2.05941 -21.29247
dat/clas12.pi0  3.21000 0.28000 0.31000 39.78876 38.38866 2.00563 -21.25654
dat/clas12.pi0  3.21000 0.28000 0.33000 38.83849 37.47563 1.95228 -21.07072
dat/clas12.pi0  3.21000 0.28000 0.35000 37.82452 36.49853 1.89947 -20.76495
dat/clas12.pi0  3.21000 0.28000 0.37000 36.76360 35.47401 1.84732 -20.36403
dat/clas12.pi0  3.21000 0.28000 0.39000 35.66988 34.41617 1.79594 -19.88854
dat/clas12.pi0  3.21000 0.28000 0.41000 34.55534 33.33690 1.74540 -19.35558
dat/clas12.pi0  3.21000 0.28000 0.43000 33.43005 32.24627 1.69577 -18.77939
dat/clas12.pi0  3.21000 0.28000 0.45000 32.30253 31.15271 1.64711 -18.17180
dat/clas12.pi0  3.21000 0.28000 0.47000 31.17989 30.06333 1.59945 -17.54266
dat/clas12.pi0  3.21000 0.28000 0.49000 30.06806 28.98403 1.55285 -16.90012
dat/clas12.pi0  3.21000 0.28000 0.51000 28.97195 27.91971 1.50732 -16.25097
dat/clas12.pi0  3.21000 0.28000 0.53000 27.89561 26.87440 1.46289 -15.60078
dat/clas12.pi0  3.21000 0.28000 0.55000 26.84232 25.85135 1.41956 -14.95414
