dat/clas12.pi0  3.21000 0.28000 0.11000 41.71725 39.95324 2.52693 -3.17397
dat/clas12.pi0  3.21000 0.28000 0.13000 42.28544 40.55419 2.48001 -6.33703
dat/clas12.pi0  3.21000 0.28000 0.15000 42.62443 40.92743 2.43094 -9.05588
dat/clas12.pi0  3.21000 0.28000 0.17000 42.76005 41.09848 2.38019 -11.37664
dat/clas12.pi0  3.21000 0.28000 0.19000 42.71593 41.09069 2.32815 -13.34117
dat/clas12.pi0  3.21000 0.28000 0.21000 42.51367 40.92542 2.27516 -14.98745
dat/clas12.pi0  3.21000 0.28000 0.23000 42.17295 40.62213 2.22154 -16.34989
dat/clas12.pi0  3.21000 0.28000 0.25000 41.71170 40.19857 2.16755 -17.45968
dat/clas12.pi0  3.21000 0.28000 0.27000 41.14622 39.67086 2.11344 -18.34503
dat/clas12.pi0  3.21000 0.28000 0.29000 40.49127 39.05363 2.05941 -19.03146
dat/clas12.pi0  3.21000 0.28000 0.31000 39.76026 38.36016 2.00563 -19.54204
dat/clas12.pi0  3.21000 0.28000 0.33000 38.96527 37.60242 1.95228 -19.89760
dat/clas12.pi0  3.21000 0.28000 0.35000 38.11722 36.79123 1.89947 -20.11692
dat/clas12.pi0  3.21000 0.28000 0.37000 37.22593 35.93634 1.84732 -20.21695
dat/clas12.pi0  3.21000 0.28000 0.39000 36.30021 35.04650 1.79594 -20.21292
dat/clas12.pi0  3.21000 0.28000 0.41000 35.34797 34.12954 1.74540 -20.11854
dat/clas12.pi0  3.21000 0.28000 0.43000 34.37626 33.19247 1.69577 -19.94614
dat/clas12.pi0  3.21000 0.28000 0.45000 33.39135 32.24153 1.64711 -19.70675
dat/clas12.pi0  3.21000 0.28000 0.47000 32.39883 31.28227 1.59945 -19.41028
dat/clas12.pi0  3.21000 0.28000 0.49000 31.40362 30.31960 1.55285 -19.06558
dat/clas12.pi0  3.21000 0.28000 0.51000 30.41006 29.35782 1.50732 -18.68054
dat/clas12.pi0  3.21000 0.28000 0.53000 29.42197 28.40075 1.46289 -18.26223
dat/clas12.pi0  3.21000 0.28000 0.55000 28.44266 27.45169 1.41956 -17.81691
dat/clas12.pi0  3.21000 0.28000 0.57000 27.47502 26.51352 1.37734 -17.35014
dat/clas12.pi0  3.21000 0.28000 0.59000 26.52153 25.58872 1.33624 -16.86687
dat/clas12.pi0  3.21000 0.28000 0.61000 25.58430 24.67940 1.29626 -16.37143
dat/clas12.pi0  3.21000 0.28000 0.63000 24.66513 23.78738 1.25738 -15.86768
dat/clas12.pi0  3.21000 0.28000 0.65000 23.76552 22.91414 1.21960 -15.35898
dat/clas12.pi0  3.21000 0.28000 0.67000 22.88670 22.06093 1.18291 -14.84828
