dat/clas12.pi0  3.21000 0.28000 0.11000 39.09755 37.33354 2.52693 -4.83677
dat/clas12.pi0  3.21000 0.28000 0.13000 40.84396 39.11271 2.48001 -9.30680
dat/clas12.pi0  3.21000 0.28000 0.15000 42.00890 40.31189 2.43094 -12.84470
dat/clas12.pi0  3.21000 0.28000 0.17000 42.69986 41.03829 2.38019 -15.61490
dat/clas12.pi0  3.21000 0.28000 0.19000 43.00471 41.37947 2.32815 -17.75190
dat/clas12.pi0  3.21000 0.28000 0.21000 42.99554 41.40729 2.27516 -19.36616
dat/clas12.pi0  3.21000 0.28000 0.23000 42.73179 41.18097 2.22154 -20.54879
dat/clas12.pi0  3.21000 0.28000 0.25000 42.26260 40.74947 2.16755 -21.37514
dat/clas12.pi0  3.21000 0.28000 0.27000 41.62875 40.15339 2.11344 -21.90770
dat/clas12.pi0  3.21000 0.28000 0.29000 40.86413 39.42649 2.05941 -22.19850
dat/clas12.pi0  3.21000 0.28000 0.31000 39.99697 38.59687 2.00563 -22.29087
dat/clas12.pi0  3.21000 0.28000 0.33000 39.05081 37.68795 1.95228 -22.22104
dat/clas12.pi0  3.21000 0.28000 0.35000 38.04529 36.71930 1.89947 -22.01930
dat/clas12.pi0  3.21000 0.28000 0.37000 36.99681 35.70722 1.84732 -21.71101
dat/clas12.pi0  3.21000 0.28000 0.39000 35.91904 34.66532 1.79594 -21.31747
dat/clas12.pi0  3.21000 0.28000 0.41000 34.82337 33.60494 1.74540 -20.85651
dat/clas12.pi0  3.21000 0.28000 0.43000 33.71928 32.53549 1.69577 -20.34309
dat/clas12.pi0  3.21000 0.28000 0.45000 32.61461 31.46479 1.64711 -19.78978
dat/clas12.pi0  3.21000 0.28000 0.47000 31.51585 30.39930 1.59945 -19.20709
dat/clas12.pi0  3.21000 0.28000 0.49000 30.42832 29.34430 1.55285 -18.60382
dat/clas12.pi0  3.21000 0.28000 0.51000 29.35636 28.30412 1.50732 -17.98733
dat/clas12.pi0  3.21000 0.28000 0.53000 28.30348 27.28227 1.46289 -17.36374
dat/clas12.pi0  3.21000 0.28000 0.55000 27.27250 26.28153 1.41956 -16.73814
dat/clas12.pi0  3.21000 0.28000 0.57000 26.26563 25.30413 1.37734 -16.11473
dat/clas12.pi0  3.21000 0.28000 0.59000 25.28457 24.35176 1.33624 -15.49699
dat/clas12.pi0  3.21000 0.28000 0.61000 24.33059 23.42569 1.29626 -14.88772
dat/clas12.pi0  3.21000 0.28000 0.63000 23.40461 22.52685 1.25738 -14.28923
dat/clas12.pi0  3.21000 0.28000 0.65000 22.50723 21.65584 1.21960 -13.70334
dat/clas12.pi0  3.21000 0.28000 0.67000 21.63880 20.81303 1.18291 -13.13150
dat/clas12.pi0  3.21000 0.28000 0.69000 20.79945 19.99855 1.14728 -12.57482
dat/clas12.pi0  3.21000 0.28000 0.71000 19.98912 19.21236 1.11272 -12.03414
dat/clas12.pi0  3.21000 0.28000 0.73000 19.20763 18.45427 1.07918 -11.51007
dat/clas12.pi0  3.21000 0.28000 0.75000 18.45463 17.72397 1.04667 -11.00300
dat/clas12.pi0  3.21000 0.28000 0.77000 17.72970 17.02104 1.01515 -10.51317
dat/clas12.pi0  3.21000 0.28000 0.79000 17.03231 16.34498 0.98460 -10.04069
dat/clas12.pi0  3.21000 0.28000 0.81000 16.36190 15.69522 0.95501 -9.58552
dat/clas12.pi0  3.21000 0.28000 0.83000 15.71781 15.07115 0.92634 -9.14756
dat/clas12.pi0  3.21000 0.28000 0.85000 15.09938 14.47210 0.89857 -8.72660
dat/clas12.pi0  3.21000 0.28000 0.87000 14.50589 13.89737 0.87169 -8.32238
dat/clas12.pi0  3.21000 0.28000 0.89000 13.93661 13.34627 0.84566 -7.93459
dat/clas12.pi0  3.21000 0.28000 0.91000 13.39079 12.81804 0.82047 -7.56285
dat/clas12.pi0  3.21000 0.28000 0.93000 12.86769 12.31196 0.79608 -7.20677
dat/clas12.pi0  3.21000 0.28000 0.95000 12.36654 11.82728 0.77248 -6.86594
