dat/clas12.pi0  3.21000 0.28000 0.11000 42.17299 40.40897 2.52693 -3.79386
dat/clas12.pi0  3.21000 0.28000 0.13000 43.39761 41.66636 2.48001 -7.39883
dat/clas12.pi0  3.21000 0.28000 0.15000 44.12756 42.43056 2.43094 -10.34426
dat/clas12.pi0  3.21000 0.28000 0.17000 44.45363 42.79206 2.38019 -12.73352
dat/clas12.pi0  3.21000 0.28000 0.19000 44.45140 42.82615 2.32815 -14.65371
dat/clas12.pi0  3.21000 0.28000 0.21000 44.18380 42.59555 2.27516 -16.17836
dat/clas12.pi0  3.21000 0.28000 0.23000 43.70327 42.15245 2.22154 -17.36956
dat/clas12.pi0  3.21000 0.28000 0.25000 43.05340 41.54027 2.16755 -18.27987
dat/clas12.pi0  3.21000 0.28000 0.27000 42.27050 40.79514 2.11344 -18.95374
dat/clas12.pi0  3.21000 0.28000 0.29000 41.38469 39.94705 2.05941 -19.42887
dat/clas12.pi0  3.21000 0.28000 0.31000 40.42100 39.02090 2.00563 -19.73720
dat/clas12.pi0  3.21000 0.28000 0.33000 39.40015 38.03730 1.95228 -19.90584
dat/clas12.pi0  3.21000 0.28000 0.35000 38.33926 37.01327 1.89947 -19.95780
dat/clas12.pi0  3.21000 0.28000 0.37000 37.25245 35.96287 1.84732 -19.91263
dat/clas12.pi0  3.21000 0.28000 0.39000 36.15131 34.89760 1.79594 -19.78694
dat/clas12.pi0  3.21000 0.28000 0.41000 35.04533 33.82689 1.74540 -19.59481
dat/clas12.pi0  3.21000 0.28000 0.43000 33.94220 32.75841 1.69577 -19.34825
dat/clas12.pi0  3.21000 0.28000 0.45000 32.84816 31.69834 1.64711 -19.05742
dat/clas12.pi0  3.21000 0.28000 0.47000 31.76820 30.65165 1.59945 -18.73098
dat/clas12.pi0  3.21000 0.28000 0.49000 30.70628 29.62226 1.55285 -18.37625
dat/clas12.pi0  3.21000 0.28000 0.51000 29.66548 28.61324 1.50732 -17.99945
dat/clas12.pi0  3.21000 0.28000 0.53000 28.64817 27.62695 1.46289 -17.60586
dat/clas12.pi0  3.21000 0.28000 0.55000 27.65612 26.66515 1.41956 -17.19994
dat/clas12.pi0  3.21000 0.28000 0.57000 26.69061 25.72911 1.37734 -16.78544
dat/clas12.pi0  3.21000 0.28000 0.59000 25.75249 24.81968 1.33624 -16.36555
dat/clas12.pi0  3.21000 0.28000 0.61000 24.84229 23.93740 1.29626 -15.94293
dat/clas12.pi0  3.21000 0.28000 0.63000 23.96025 23.08249 1.25738 -15.51981
