dat/clas12.pi0  3.21000 0.28000 0.11000 36.55680 34.79278 2.52693 -4.12936
dat/clas12.pi0  3.21000 0.28000 0.13000 38.79746 37.06621 2.48001 -8.06935
dat/clas12.pi0  3.21000 0.28000 0.15000 40.47648 38.77948 2.43094 -11.29292
dat/clas12.pi0  3.21000 0.28000 0.17000 41.67544 40.01387 2.38019 -13.90013
dat/clas12.pi0  3.21000 0.28000 0.19000 42.46430 40.83906 2.32815 -15.97704
dat/clas12.pi0  3.21000 0.28000 0.21000 42.90337 41.31512 2.27516 -17.59794
dat/clas12.pi0  3.21000 0.28000 0.23000 43.04480 41.49398 2.22154 -18.82721
dat/clas12.pi0  3.21000 0.28000 0.25000 42.93385 41.42071 2.16755 -19.72070
dat/clas12.pi0  3.21000 0.28000 0.27000 42.60983 41.13447 2.11344 -20.32703
dat/clas12.pi0  3.21000 0.28000 0.29000 42.10698 40.66934 2.05941 -20.68851
dat/clas12.pi0  3.21000 0.28000 0.31000 41.45513 40.05503 2.00563 -20.84201
dat/clas12.pi0  3.21000 0.28000 0.33000 40.68027 39.31741 1.95228 -20.81969
dat/clas12.pi0  3.21000 0.28000 0.35000 39.80505 38.47906 1.89947 -20.64958
dat/clas12.pi0  3.21000 0.28000 0.37000 38.84919 37.55961 1.84732 -20.35612
dat/clas12.pi0  3.21000 0.28000 0.39000 37.82988 36.57616 1.79594 -19.96061
dat/clas12.pi0  3.21000 0.28000 0.41000 36.76202 35.54359 1.74540 -19.48156
dat/clas12.pi0  3.21000 0.28000 0.43000 35.65857 34.47478 1.69577 -18.93509
dat/clas12.pi0  3.21000 0.28000 0.45000 34.53071 33.38089 1.64711 -18.33517
dat/clas12.pi0  3.21000 0.28000 0.47000 33.38812 32.27156 1.59945 -17.69393
dat/clas12.pi0  3.21000 0.28000 0.49000 32.23912 31.15510 1.55285 -17.02184
dat/clas12.pi0  3.21000 0.28000 0.51000 31.09085 30.03861 1.50732 -16.32794
dat/clas12.pi0  3.21000 0.28000 0.53000 29.94939 28.92817 1.46289 -15.61997
dat/clas12.pi0  3.21000 0.28000 0.55000 28.81991 27.82894 1.41956 -14.90460
dat/clas12.pi0  3.21000 0.28000 0.57000 27.70678 26.74528 1.37734 -14.18750
dat/clas12.pi0  3.21000 0.28000 0.59000 26.61363 25.68082 1.33624 -13.47348
dat/clas12.pi0  3.21000 0.28000 0.61000 25.54351 24.63861 1.29626 -12.76660
dat/clas12.pi0  3.21000 0.28000 0.63000 24.49890 23.62114 1.25738 -12.07027
dat/clas12.pi0  3.21000 0.28000 0.65000 23.48179 22.63041 1.21960 -11.38732
dat/clas12.pi0  3.21000 0.28000 0.67000 22.49381 21.66804 1.18291 -10.72007
dat/clas12.pi0  3.21000 0.28000 0.69000 21.53617 20.73527 1.14728 -10.07040
dat/clas12.pi0  3.21000 0.28000 0.71000 20.60983 19.83306 1.11272 -9.43982
dat/clas12.pi0  3.21000 0.28000 0.73000 19.71543 18.96207 1.07918 -8.82951
dat/clas12.pi0  3.21000 0.28000 0.75000 18.85343 18.12277 1.04667 -8.24036
dat/clas12.pi0  3.21000 0.28000 0.77000 18.02408 17.31542 1.01515 -7.67302
dat/clas12.pi0  3.21000 0.28000 0.79000 17.22747 16.54013 0.98460 -7.12791
dat/clas12.pi0  3.21000 0.28000 0.81000 16.46357 15.79689 0.95501 -6.60530
dat/clas12.pi0  3.21000 0.28000 0.83000 15.73225 15.08559 0.92634 -6.10528
dat/clas12.pi0  3.21000 0.28000 0.85000 15.03330 14.40602 0.89857 -5.62782
dat/clas12.pi0  3.21000 0.28000 0.87000 14.36645 13.75794 0.87169 -5.17281
dat/clas12.pi0  3.21000 0.28000 0.89000 13.73143 13.14108 0.84566 -4.74001
dat/clas12.pi0  3.21000 0.28000 0.91000 13.12792 12.55516 0.82047 -4.32913
dat/clas12.pi0  3.21000 0.28000 0.93000 12.55564 11.99991 0.79608 -3.93982
dat/clas12.pi0  3.21000 0.28000 0.95000 12.01437 11.47511 0.77248 -3.57170
dat/clas12.pi0  3.21000 0.28000 0.97000 11.50393 10.98062 0.74964 -3.22433
dat/clas12.pi0  3.21000 0.28000 0.99000 11.02427 10.51638 0.72754 -2.89728
dat/clas12.pi0  3.21000 0.28000 1.01000 10.57547 10.08251 0.70616 -2.59007
dat/clas12.pi0  3.21000 0.28000 1.03000 10.15782 9.67930 0.68546 -2.30224
dat/clas12.pi0  3.21000 0.28000 1.05000 9.77189 9.30735 0.66545 -2.03332
dat/clas12.pi0  3.21000 0.28000 1.07000 9.41862 8.96761 0.64608 -1.78287
dat/clas12.pi0  3.21000 0.28000 1.09000 9.09949 8.66155 0.62734 -1.55042
dat/clas12.pi0  3.21000 0.28000 1.11000 8.81669 8.39142 0.60920 -1.33556
dat/clas12.pi0  3.21000 0.28000 1.13000 8.57353 8.16051 0.59166 -1.13788
dat/clas12.pi0  3.21000 0.28000 1.15000 8.37492 7.97374 0.57469 -0.95699
dat/clas12.pi0  3.21000 0.28000 1.17000 8.22827 7.83855 0.55826 -0.79255
dat/clas12.pi0  3.21000 0.28000 1.19000 8.14514 7.76652 0.54237 -0.64425
dat/clas12.pi0  3.21000 0.28000 1.21000 8.14418 7.77630 0.52699 -0.51180
dat/clas12.pi0  3.21000 0.28000 1.23000 8.25714 7.89965 0.51211 -0.39495
dat/clas12.pi0  3.21000 0.28000 1.25000 8.54220 8.19477 0.49770 -0.29352
dat/clas12.pi0  3.21000 0.28000 1.27000 9.11747 8.77977 0.48376 -0.20734
dat/clas12.pi0  3.21000 0.28000 1.29000 10.26120 9.93291 0.47027 -0.13630
dat/clas12.pi0  3.21000 0.28000 1.31000 12.80344 12.48427 0.45721 -0.08035
dat/clas12.pi0  3.21000 0.28000 1.33000 20.58455 20.27421 0.44456 -0.03948
dat/clas12.pi0  3.21000 0.28000 1.35000 98.24973 97.94794 0.43232 -0.01375
dat/clas12.pi0  3.21000 0.28000 1.37000 26.67027 26.37675 0.42046 -0.00325
dat/clas12.pi0  3.21000 0.28000 1.39000 1.39538 1.10987 0.40899 -0.00817
dat/clas12.pi0  3.21000 0.28000 1.41000 1.13998 0.86224 0.39787 -0.02874
dat/clas12.pi0  3.21000 0.28000 1.43000 1.56243 1.29220 0.38710 -0.06527
dat/clas12.pi0  3.21000 0.28000 1.45000 1.93760 1.67465 0.37667 -0.11812
dat/clas12.pi0  3.21000 0.28000 1.47000 2.23594 1.98005 0.36657 -0.18777
dat/clas12.pi0  3.21000 0.28000 1.49000 2.48047 2.23141 0.35678 -0.27474
dat/clas12.pi0  3.21000 0.28000 1.51000 2.69227 2.44983 0.34729 -0.37966
dat/clas12.pi0  3.21000 0.28000 1.53000 2.88654 2.65052 0.33810 -0.50324
dat/clas12.pi0  3.21000 0.28000 1.55000 3.07404 2.84423 0.32919 -0.64630
dat/clas12.pi0  3.21000 0.28000 1.57000 3.26256 3.03878 0.32056 -0.80976
dat/clas12.pi0  3.21000 0.28000 1.59000 3.45797 3.24004 0.31219 -0.99464
dat/clas12.pi0  3.21000 0.28000 1.61000 3.66493 3.45266 0.30407 -1.20209
dat/clas12.pi0  3.21000 0.28000 1.63000 3.88728 3.68050 0.29620 -1.43339
dat/clas12.pi0  3.21000 0.28000 1.65000 4.12834 3.92689 0.28857 -1.68996
dat/clas12.pi0  3.21000 0.28000 1.67000 4.39113 4.19485 0.28117 -1.97334
dat/clas12.pi0  3.21000 0.28000 1.69000 4.67850 4.48723 0.27399 -2.28525
dat/clas12.pi0  3.21000 0.28000 1.71000 4.99320 4.80679 0.26702 -2.62758
dat/clas12.pi0  3.21000 0.28000 1.73000 5.33799 5.15631 0.26026 -3.00239
dat/clas12.pi0  3.21000 0.28000 1.75000 5.71569 5.53858 0.25370 -3.41195
dat/clas12.pi0  3.21000 0.28000 1.77000 6.12921 5.95654 0.24734 -3.85873
dat/clas12.pi0  3.21000 0.28000 1.79000 6.58160 6.41325 0.24116 -4.34542
dat/clas12.pi0  3.21000 0.28000 1.81000 7.07611 6.91194 0.23516 -4.87497
dat/clas12.pi0  3.21000 0.28000 1.83000 7.61617 7.45607 0.22934 -5.45060
dat/clas12.pi0  3.21000 0.28000 1.85000 8.20549 8.04934 0.22369 -6.07579
dat/clas12.pi0  3.21000 0.28000 1.87000 8.84802 8.69570 0.21820 -6.75435
dat/clas12.pi0  3.21000 0.28000 1.89000 9.54805 9.39945 0.21286 -7.49043
dat/clas12.pi0  3.21000 0.28000 1.91000 10.31018 10.16520 0.20768 -8.28853
dat/clas12.pi0  3.21000 0.28000 1.93000 11.13940 10.99793 0.20265 -9.15354
dat/clas12.pi0  3.21000 0.28000 1.95000 12.04111 11.90305 0.19776 -10.09078
dat/clas12.pi0  3.21000 0.28000 1.97000 13.02114 12.88640 0.19301 -11.10603
dat/clas12.pi0  3.21000 0.28000 1.99000 14.08584 13.95432 0.18839 -12.20558
dat/clas12.pi0  4.27000 0.35000 0.16000 18.06194 17.48328 0.89595 -0.29015
dat/clas12.pi0  4.27000 0.35000 0.18000 19.84782 19.26899 0.89621 -2.64038
dat/clas12.pi0  4.27000 0.35000 0.20000 21.29491 20.71758 0.89389 -4.60940
dat/clas12.pi0  4.27000 0.35000 0.22000 22.44599 21.87160 0.88932 -6.24553
dat/clas12.pi0  4.27000 0.35000 0.24000 23.33857 22.76840 0.88279 -7.59106
dat/clas12.pi0  4.27000 0.35000 0.26000 24.00567 23.44082 0.87456 -8.68307
dat/clas12.pi0  4.27000 0.35000 0.28000 24.47640 23.91781 0.86487 -9.55416
dat/clas12.pi0  4.27000 0.35000 0.30000 24.77647 24.22495 0.85392 -10.23300
dat/clas12.pi0  4.27000 0.35000 0.32000 24.92860 24.38484 0.84191 -10.74484
dat/clas12.pi0  4.27000 0.35000 0.34000 24.95289 24.41747 0.82900 -11.11193
dat/clas12.pi0  4.27000 0.35000 0.36000 24.86714 24.34053 0.81535 -11.35392
