dat/clas12.pi0  3.21000 0.28000 0.11000 104.54951 102.78550 2.52693 -4.72544
dat/clas12.pi0  3.21000 0.28000 0.13000 106.55533 104.82408 2.48001 -9.22812
dat/clas12.pi0  3.21000 0.28000 0.15000 107.84530 106.14830 2.43094 -12.91032
dat/clas12.pi0  3.21000 0.28000 0.17000 108.52910 106.86753 2.38019 -15.89023
dat/clas12.pi0  3.21000 0.28000 0.19000 108.69966 107.07442 2.32815 -18.26826
dat/clas12.pi0  3.21000 0.28000 0.21000 108.43618 106.84793 2.27516 -20.13022
dat/clas12.pi0  3.21000 0.28000 0.23000 107.80646 106.25564 2.22154 -21.54973
dat/clas12.pi0  3.21000 0.28000 0.25000 106.86881 105.35568 2.16755 -22.59020
dat/clas12.pi0  3.21000 0.28000 0.27000 105.67351 104.19815 2.11344 -23.30639
dat/clas12.pi0  3.21000 0.28000 0.29000 104.26403 102.82639 2.05941 -23.74575
dat/clas12.pi0  3.21000 0.28000 0.31000 102.67805 101.27795 2.00563 -23.94945
dat/clas12.pi0  3.21000 0.28000 0.33000 100.94830 99.58545 1.95228 -23.95325
dat/clas12.pi0  3.21000 0.28000 0.35000 99.10320 97.77721 1.89947 -23.78829
dat/clas12.pi0  3.21000 0.28000 0.37000 97.16748 95.87789 1.84732 -23.48166
dat/clas12.pi0  3.21000 0.28000 0.39000 95.16268 93.90896 1.79594 -23.05697
dat/clas12.pi0  3.21000 0.28000 0.41000 93.10752 91.88909 1.74540 -22.53478
dat/clas12.pi0  3.21000 0.28000 0.43000 91.01834 89.83455 1.69577 -21.93300
dat/clas12.pi0  3.21000 0.28000 0.45000 88.90932 87.75950 1.64711 -21.26720
dat/clas12.pi0  3.21000 0.28000 0.47000 86.79281 85.67626 1.59945 -20.55093
dat/clas12.pi0  3.21000 0.28000 0.49000 84.67957 83.59555 1.55285 -19.79595
dat/clas12.pi0  3.21000 0.28000 0.51000 82.57891 81.52667 1.50732 -19.01247
dat/clas12.pi0  3.21000 0.28000 0.53000 80.49895 79.47773 1.46289 -18.20932
