dat/clas12.pi0  3.21000 0.28000 0.11000 36.81676 35.05274 2.52693 -5.04574
dat/clas12.pi0  3.21000 0.28000 0.13000 40.24429 38.51303 2.48001 -9.65071
dat/clas12.pi0  3.21000 0.28000 0.15000 42.69501 40.99801 2.43094 -13.25086
dat/clas12.pi0  3.21000 0.28000 0.17000 44.36120 42.69963 2.38019 -16.03720
dat/clas12.pi0  3.21000 0.28000 0.19000 45.39595 43.77071 2.32815 -18.16179
dat/clas12.pi0  3.21000 0.28000 0.21000 45.92208 44.33383 2.27516 -19.74674
dat/clas12.pi0  3.21000 0.28000 0.23000 46.03883 44.48801 2.22154 -20.89072
dat/clas12.pi0  3.21000 0.28000 0.25000 45.82682 44.31368 2.16755 -21.67403
dat/clas12.pi0  3.21000 0.28000 0.27000 45.35188 43.87653 2.11344 -22.16234
dat/clas12.pi0  3.21000 0.28000 0.29000 44.66801 43.23037 2.05941 -22.40962
dat/clas12.pi0  3.21000 0.28000 0.31000 43.81962 42.41952 2.00563 -22.46039
dat/clas12.pi0  3.21000 0.28000 0.33000 42.84335 41.48049 1.95228 -22.35154
dat/clas12.pi0  3.21000 0.28000 0.35000 41.76947 40.44348 1.89947 -22.11367
dat/clas12.pi0  3.21000 0.28000 0.37000 40.62305 39.33346 1.84732 -21.77227
dat/clas12.pi0  3.21000 0.28000 0.39000 39.42482 38.17110 1.79594 -21.34857
dat/clas12.pi0  3.21000 0.28000 0.41000 38.19195 36.97352 1.74540 -20.86030
dat/clas12.pi0  3.21000 0.28000 0.43000 36.93864 35.75485 1.69577 -20.32225
dat/clas12.pi0  3.21000 0.28000 0.45000 35.67659 34.52677 1.64711 -19.74678
dat/clas12.pi0  3.21000 0.28000 0.47000 34.41542 33.29887 1.59945 -19.14422
dat/clas12.pi0  3.21000 0.28000 0.49000 33.16304 32.07901 1.55285 -18.52316
dat/clas12.pi0  3.21000 0.28000 0.51000 31.92584 30.87361 1.50732 -17.89075
dat/clas12.pi0  3.21000 0.28000 0.53000 30.70905 29.68783 1.46289 -17.25296
dat/clas12.pi0  3.21000 0.28000 0.55000 29.51680 28.52583 1.41956 -16.61468
dat/clas12.pi0  3.21000 0.28000 0.57000 28.35238 27.39088 1.37734 -15.97998
dat/clas12.pi0  3.21000 0.28000 0.59000 27.21835 26.28554 1.33624 -15.35217
dat/clas12.pi0  3.21000 0.28000 0.61000 26.11664 25.21174 1.29626 -14.73394
dat/clas12.pi0  3.21000 0.28000 0.63000 25.04865 24.17089 1.25738 -14.12747
dat/clas12.pi0  3.21000 0.28000 0.65000 24.01536 23.16398 1.21960 -13.53448
dat/clas12.pi0  3.21000 0.28000 0.67000 23.01738 22.19161 1.18291 -12.95632
dat/clas12.pi0  3.21000 0.28000 0.69000 22.05501 21.25411 1.14728 -12.39401
dat/clas12.pi0  3.21000 0.28000 0.71000 21.12830 20.35153 1.11272 -11.84832
dat/clas12.pi0  3.21000 0.28000 0.73000 20.23708 19.48371 1.07918 -11.31978
dat/clas12.pi0  3.21000 0.28000 0.75000 19.38101 18.65034 1.04667 -10.80874
dat/clas12.pi0  3.21000 0.28000 0.77000 18.55961 17.85095 1.01515 -10.31537
dat/clas12.pi0  3.21000 0.28000 0.79000 17.77228 17.08494 0.98460 -9.83972
dat/clas12.pi0  3.21000 0.28000 0.81000 17.01833 16.35166 0.95501 -9.38174
dat/clas12.pi0  3.21000 0.28000 0.83000 16.29700 15.65034 0.92634 -8.94126
dat/clas12.pi0  3.21000 0.28000 0.85000 15.60748 14.98020 0.89857 -8.51805
dat/clas12.pi0  3.21000 0.28000 0.87000 14.94889 14.34038 0.87169 -8.11181
dat/clas12.pi0  3.21000 0.28000 0.89000 14.32035 13.73001 0.84566 -7.72221
dat/clas12.pi0  3.21000 0.28000 0.91000 13.72095 13.14820 0.82047 -7.34885
dat/clas12.pi0  3.21000 0.28000 0.93000 13.14977 12.59404 0.79608 -6.99132
dat/clas12.pi0  3.21000 0.28000 0.95000 12.60589 12.06663 0.77248 -6.64919
dat/clas12.pi0  3.21000 0.28000 0.97000 12.08839 11.56508 0.74964 -6.32198
dat/clas12.pi0  3.21000 0.28000 0.99000 11.59636 11.08847 0.72754 -6.00924
dat/clas12.pi0  3.21000 0.28000 1.01000 11.12891 10.63595 0.70616 -5.71049
dat/clas12.pi0  3.21000 0.28000 1.03000 10.68515 10.20664 0.68546 -5.42524
dat/clas12.pi0  3.21000 0.28000 1.05000 10.26425 9.79971 0.66545 -5.15302
dat/clas12.pi0  3.21000 0.28000 1.07000 9.86536 9.41435 0.64608 -4.89334
dat/clas12.pi0  3.21000 0.28000 1.09000 9.48770 9.04977 0.62734 -4.64574
dat/clas12.pi0  3.21000 0.28000 1.11000 9.13049 8.70522 0.60920 -4.40974
dat/clas12.pi0  3.21000 0.28000 1.13000 8.79301 8.37998 0.59166 -4.18488
dat/clas12.pi0  3.21000 0.28000 1.15000 8.47455 8.07338 0.57469 -3.97072
dat/clas12.pi0  3.21000 0.28000 1.17000 8.17448 7.78477 0.55826 -3.76682
dat/clas12.pi0  3.21000 0.28000 1.19000 7.89219 7.51357 0.54237 -3.57274
dat/clas12.pi0  3.21000 0.28000 1.21000 7.62714 7.25925 0.52699 -3.38807
dat/clas12.pi0  3.21000 0.28000 1.23000 7.37883 7.02134 0.51211 -3.21240
dat/clas12.pi0  3.21000 0.28000 1.25000 7.14687 6.79944 0.49770 -3.04535
dat/clas12.pi0  3.21000 0.28000 1.27000 6.93094 6.59324 0.48376 -2.88652
dat/clas12.pi0  3.21000 0.28000 1.29000 6.73083 6.40254 0.47027 -2.73556
dat/clas12.pi0  3.21000 0.28000 1.31000 6.54649 6.22732 0.45721 -2.59211
dat/clas12.pi0  3.21000 0.28000 1.33000 6.37804 6.06770 0.44456 -2.45583
dat/clas12.pi0  3.21000 0.28000 1.35000 6.22591 5.92411 0.43232 -2.32638
dat/clas12.pi0  3.21000 0.28000 1.37000 6.09088 5.79736 0.42046 -2.20346
dat/clas12.pi0  3.21000 0.28000 1.39000 5.97433 5.68882 0.40899 -2.08676
dat/clas12.pi0  3.21000 0.28000 1.41000 5.87855 5.60080 0.39787 -1.97598
dat/clas12.pi0  3.21000 0.28000 1.43000 5.80734 5.53711 0.38710 -1.87085
dat/clas12.pi0  3.21000 0.28000 1.45000 5.76718 5.50423 0.37667 -1.77109
dat/clas12.pi0  3.21000 0.28000 1.47000 5.76963 5.51373 0.36657 -1.67645
dat/clas12.pi0  3.21000 0.28000 1.49000 5.83695 5.58789 0.35678 -1.58669
dat/clas12.pi0  3.21000 0.28000 1.51000 6.01727 5.77482 0.34729 -1.50156
dat/clas12.pi0  3.21000 0.28000 1.53000 6.43475 6.19873 0.33810 -1.42084
dat/clas12.pi0  3.21000 0.28000 1.55000 7.52382 7.29401 0.32919 -1.34431
dat/clas12.pi0  3.21000 0.28000 1.57000 12.22963 12.00586 0.32056 -1.27177
dat/clas12.pi0  3.21000 0.28000 1.59000 3148.47745 3148.25952 0.31219 -1.20302
dat/clas12.pi0  3.21000 0.28000 1.61000 3.34007 3.12780 0.30407 -1.13787
dat/clas12.pi0  3.21000 0.28000 1.63000 3.01629 2.80952 0.29620 -1.07614
dat/clas12.pi0  3.21000 0.28000 1.65000 3.20551 3.00407 0.28857 -1.01767
dat/clas12.pi0  3.21000 0.28000 1.67000 3.34279 3.14651 0.28117 -0.96227
dat/clas12.pi0  3.21000 0.28000 1.69000 3.43149 3.24023 0.27399 -0.90981
dat/clas12.pi0  3.21000 0.28000 1.71000 3.48963 3.30323 0.26702 -0.86013
dat/clas12.pi0  3.21000 0.28000 1.73000 3.52907 3.34739 0.26026 -0.81310
dat/clas12.pi0  3.21000 0.28000 1.75000 3.55706 3.37995 0.25370 -0.76856
dat/clas12.pi0  3.21000 0.28000 1.77000 3.57811 3.40544 0.24734 -0.72641
dat/clas12.pi0  3.21000 0.28000 1.79000 3.59510 3.42675 0.24116 -0.68651
dat/clas12.pi0  3.21000 0.28000 1.81000 3.60996 3.44579 0.23516 -0.64874
dat/clas12.pi0  3.21000 0.28000 1.83000 3.62396 3.46386 0.22934 -0.61301
dat/clas12.pi0  3.21000 0.28000 1.85000 3.63799 3.48184 0.22369 -0.57920
dat/clas12.pi0  3.21000 0.28000 1.87000 3.65268 3.50036 0.21820 -0.54721
dat/clas12.pi0  3.21000 0.28000 1.89000 3.66845 3.51986 0.21286 -0.51695
dat/clas12.pi0  3.21000 0.28000 1.91000 3.68563 3.54065 0.20768 -0.48832
dat/clas12.pi0  3.21000 0.28000 1.93000 3.70442 3.56295 0.20265 -0.46125
dat/clas12.pi0  3.21000 0.28000 1.95000 3.72497 3.58692 0.19776 -0.43564
dat/clas12.pi0  3.21000 0.28000 1.97000 3.74739 3.61265 0.19301 -0.41143
dat/clas12.pi0  3.21000 0.28000 1.99000 3.77174 3.64023 0.18839 -0.38854
dat/clas12.pi0  4.27000 0.35000 0.16000 20.29490 19.71624 0.89595 -0.32703
dat/clas12.pi0  4.27000 0.35000 0.18000 22.28624 21.70741 0.89621 -2.93393
dat/clas12.pi0  4.27000 0.35000 0.20000 23.80725 23.22991 0.89389 -5.05768
dat/clas12.pi0  4.27000 0.35000 0.22000 24.93750 24.36312 0.88932 -6.77723
