dat/clas12.pi0  3.21000 0.28000 0.11000 109.47771 107.71370 2.52693 -4.12919
dat/clas12.pi0  3.21000 0.28000 0.13000 109.34380 107.61255 2.48001 -8.06904
dat/clas12.pi0  3.21000 0.28000 0.15000 108.80322 107.10622 2.43094 -11.29251
dat/clas12.pi0  3.21000 0.28000 0.17000 107.91890 106.25732 2.38019 -13.89966
dat/clas12.pi0  3.21000 0.28000 0.19000 106.74479 105.11955 2.32815 -15.97652
dat/clas12.pi0  3.21000 0.28000 0.21000 105.32748 103.73923 2.27516 -17.59740
dat/clas12.pi0  3.21000 0.28000 0.23000 103.70738 102.15657 2.22154 -18.82666
dat/clas12.pi0  3.21000 0.28000 0.25000 101.91967 100.40654 2.16755 -19.72015
dat/clas12.pi0  3.21000 0.28000 0.27000 99.99504 98.51969 2.11344 -20.32649
dat/clas12.pi0  3.21000 0.28000 0.29000 97.96033 96.52269 2.05941 -20.68797
dat/clas12.pi0  3.21000 0.28000 0.31000 95.83901 94.43891 2.00563 -20.84149
dat/clas12.pi0  3.21000 0.28000 0.33000 93.65164 92.28879 1.95228 -20.81918
dat/clas12.pi0  3.21000 0.28000 0.35000 91.41618 90.09020 1.89947 -20.64909
dat/clas12.pi0  3.21000 0.28000 0.37000 89.14835 87.85877 1.84732 -20.35566
dat/clas12.pi0  3.21000 0.28000 0.39000 86.86185 85.60813 1.79594 -19.96016
dat/clas12.pi0  3.21000 0.28000 0.41000 84.56860 83.35016 1.74540 -19.48113
dat/clas12.pi0  3.21000 0.28000 0.43000 82.27896 81.09517 1.69577 -18.93468
dat/clas12.pi0  3.21000 0.28000 0.45000 80.00190 78.85208 1.64711 -18.33478
dat/clas12.pi0  3.21000 0.28000 0.47000 77.74512 76.62857 1.59945 -17.69356
dat/clas12.pi0  3.21000 0.28000 0.49000 75.51527 74.43125 1.55285 -17.02149
dat/clas12.pi0  3.21000 0.28000 0.51000 73.31797 72.26573 1.50732 -16.32760
dat/clas12.pi0  3.21000 0.28000 0.53000 71.15800 70.13679 1.46289 -15.61966
dat/clas12.pi0  3.21000 0.28000 0.55000 69.03939 68.04842 1.41956 -14.90431
dat/clas12.pi0  3.21000 0.28000 0.57000 66.96545 66.00395 1.37734 -14.18722
dat/clas12.pi0  3.21000 0.28000 0.59000 64.93893 64.00612 1.33624 -13.47322
dat/clas12.pi0  3.21000 0.28000 0.61000 62.96204 62.05714 1.29626 -12.76636
dat/clas12.pi0  3.21000 0.28000 0.63000 61.03652 60.15877 1.25738 -12.07005
dat/clas12.pi0  3.21000 0.28000 0.65000 59.16374 58.31235 1.21960 -11.38711
dat/clas12.pi0  3.21000 0.28000 0.67000 57.34468 56.51891 1.18291 -10.71987
dat/clas12.pi0  3.21000 0.28000 0.69000 55.58006 54.77916 1.14728 -10.07022
dat/clas12.pi0  3.21000 0.28000 0.71000 53.87033 53.09356 1.11272 -9.43965
dat/clas12.pi0  3.21000 0.28000 0.73000 52.21572 51.46236 1.07918 -8.82936
dat/clas12.pi0  3.21000 0.28000 0.75000 50.61630 49.88564 1.04667 -8.24023
dat/clas12.pi0  3.21000 0.28000 0.77000 49.07199 48.36333 1.01515 -7.67290
dat/clas12.pi0  3.21000 0.28000 0.79000 47.58260 46.89527 0.98460 -7.12780
dat/clas12.pi0  3.21000 0.28000 0.81000 46.14789 45.48122 0.95501 -6.60520
dat/clas12.pi0  3.21000 0.28000 0.83000 44.76755 44.12089 0.92634 -6.10519
dat/clas12.pi0  3.21000 0.28000 0.85000 43.44129 42.81401 0.89857 -5.62775
dat/clas12.pi0  3.21000 0.28000 0.87000 42.16880 41.56029 0.87169 -5.17275
dat/clas12.pi0  3.21000 0.28000 0.89000 40.94988 40.35954 0.84566 -4.73996
dat/clas12.pi0  3.21000 0.28000 0.91000 39.78440 39.21165 0.82047 -4.32910
dat/clas12.pi0  3.21000 0.28000 0.93000 38.67238 38.11665 0.79608 -3.93980
dat/clas12.pi0  3.21000 0.28000 0.95000 37.61403 37.07478 0.77248 -3.57169
dat/clas12.pi0  3.21000 0.28000 0.97000 36.60985 36.08654 0.74964 -3.22434
dat/clas12.pi0  3.21000 0.28000 0.99000 35.66068 35.15279 0.72754 -2.89729
dat/clas12.pi0  3.21000 0.28000 1.01000 34.76781 34.27485 0.70616 -2.59009
dat/clas12.pi0  3.21000 0.28000 1.03000 33.93316 33.45465 0.68546 -2.30227
dat/clas12.pi0  3.21000 0.28000 1.05000 33.15948 32.69494 0.66545 -2.03337
dat/clas12.pi0  3.21000 0.28000 1.07000 32.45061 31.99960 0.64608 -1.78292
dat/clas12.pi0  3.21000 0.28000 1.09000 31.81197 31.37404 0.62734 -1.55048
dat/clas12.pi0  3.21000 0.28000 1.11000 31.25115 30.82587 0.60920 -1.33562
dat/clas12.pi0  3.21000 0.28000 1.13000 30.77890 30.36587 0.59166 -1.13795
dat/clas12.pi0  3.21000 0.28000 1.15000 30.41075 30.00957 0.57469 -0.95707
dat/clas12.pi0  3.21000 0.28000 1.17000 30.16964 29.77993 0.55826 -0.79263
dat/clas12.pi0  3.21000 0.28000 1.19000 30.09053 29.71191 0.54237 -0.64433
dat/clas12.pi0  3.21000 0.28000 1.21000 30.22905 29.86116 0.52699 -0.51188
dat/clas12.pi0  3.21000 0.28000 1.23000 30.67865 30.32116 0.51211 -0.39503
dat/clas12.pi0  3.21000 0.28000 1.25000 31.60844 31.26100 0.49770 -0.29359
dat/clas12.pi0  3.21000 0.28000 1.27000 33.35679 33.01908 0.48376 -0.20741
dat/clas12.pi0  3.21000 0.28000 1.29000 36.70738 36.37909 0.47027 -0.13636
dat/clas12.pi0  3.21000 0.28000 1.31000 43.94504 43.62587 0.45721 -0.08041
dat/clas12.pi0  3.21000 0.28000 1.33000 65.27527 64.96493 0.44456 -0.03953
dat/clas12.pi0  3.21000 0.28000 1.35000 258.77601 258.47422 0.43232 -0.01378
dat/clas12.pi0  3.21000 0.28000 1.37000 53.57937 53.28585 0.42046 -0.00327
dat/clas12.pi0  3.21000 0.28000 1.39000 3.93283 3.64732 0.40899 -0.00817
dat/clas12.pi0  3.21000 0.28000 1.41000 6.06457 5.78682 0.39787 -0.02871
dat/clas12.pi0  3.21000 0.28000 1.43000 8.15116 7.88093 0.38710 -0.06521
dat/clas12.pi0  3.21000 0.28000 1.45000 9.53490 9.27195 0.37667 -0.11803
dat/clas12.pi0  3.21000 0.28000 1.47000 10.45265 10.19676 0.36657 -0.18764
dat/clas12.pi0  3.21000 0.28000 1.49000 11.07910 10.83004 0.35678 -0.27456
dat/clas12.pi0  3.21000 0.28000 1.51000 11.52041 11.27797 0.34729 -0.37943
dat/clas12.pi0  3.21000 0.28000 1.53000 11.84201 11.60599 0.33810 -0.50296
dat/clas12.pi0  3.21000 0.28000 1.55000 12.08588 11.85607 0.32919 -0.64596
dat/clas12.pi0  3.21000 0.28000 1.57000 12.28013 12.05635 0.32056 -0.80935
dat/clas12.pi0  3.21000 0.28000 1.59000 12.44439 12.22645 0.31219 -0.99415
dat/clas12.pi0  3.21000 0.28000 1.61000 12.59290 12.38063 0.30407 -1.20152
dat/clas12.pi0  3.21000 0.28000 1.63000 12.73638 12.52960 0.29620 -1.43272
dat/clas12.pi0  3.21000 0.28000 1.65000 12.88321 12.68177 0.28857 -1.68917
dat/clas12.pi0  3.21000 0.28000 1.67000 13.04019 12.84391 0.28117 -1.97243
dat/clas12.pi0  3.21000 0.28000 1.69000 13.21302 13.02175 0.27399 -2.28421
dat/clas12.pi0  3.21000 0.28000 1.71000 13.40667 13.22027 0.26702 -2.62640
dat/clas12.pi0  3.21000 0.28000 1.73000 13.62563 13.44395 0.26026 -3.00105
dat/clas12.pi0  3.21000 0.28000 1.75000 13.87407 13.69696 0.25370 -3.41042
dat/clas12.pi0  3.21000 0.28000 1.77000 14.15597 13.98331 0.24734 -3.85700
dat/clas12.pi0  3.21000 0.28000 1.79000 14.47527 14.30692 0.24116 -4.34347
dat/clas12.pi0  3.21000 0.28000 1.81000 14.83588 14.67171 0.23516 -4.87277
