dat/clas12.pi0  3.21000 0.28000 0.11000 35.21923 33.45522 2.52693 -4.60970
dat/clas12.pi0  3.21000 0.28000 0.13000 38.15721 36.42596 2.48001 -8.84256
dat/clas12.pi0  3.21000 0.28000 0.15000 40.27362 38.57662 2.43094 -12.17370
dat/clas12.pi0  3.21000 0.28000 0.17000 41.72703 40.06546 2.38019 -14.77050
dat/clas12.pi0  3.21000 0.28000 0.19000 42.64468 41.01944 2.32815 -16.76775
dat/clas12.pi0  3.21000 0.28000 0.21000 43.12926 41.54101 2.27516 -18.27451
dat/clas12.pi0  3.21000 0.28000 0.23000 43.26401 41.71320 2.22154 -19.37951
dat/clas12.pi0  3.21000 0.28000 0.25000 43.11675 41.60362 2.16755 -20.15523
dat/clas12.pi0  3.21000 0.28000 0.27000 42.74290 41.26754 2.11344 -20.66111
dat/clas12.pi0  3.21000 0.28000 0.29000 42.18792 40.75028 2.05941 -20.94604
dat/clas12.pi0  3.21000 0.28000 0.31000 41.48923 40.08913 2.00563 -21.05039
dat/clas12.pi0  3.21000 0.28000 0.33000 40.67768 39.31483 1.95228 -21.00758
dat/clas12.pi0  3.21000 0.28000 0.35000 39.77875 38.45277 1.89947 -20.84532
dat/clas12.pi0  3.21000 0.28000 0.37000 38.81354 37.52396 1.84732 -20.58662
dat/clas12.pi0  3.21000 0.28000 0.39000 37.79951 36.54579 1.79594 -20.25066
dat/clas12.pi0  3.21000 0.28000 0.41000 36.75113 35.53270 1.74540 -19.85341
dat/clas12.pi0  3.21000 0.28000 0.43000 35.68038 34.49659 1.69577 -19.40818
dat/clas12.pi0  3.21000 0.28000 0.45000 34.59718 33.44737 1.64711 -18.92608
dat/clas12.pi0  3.21000 0.28000 0.47000 33.50972 32.39317 1.59945 -18.41637
dat/clas12.pi0  3.21000 0.28000 0.49000 32.42475 31.34073 1.55285 -17.88679
dat/clas12.pi0  3.21000 0.28000 0.51000 31.34780 30.29557 1.50732 -17.34376
dat/clas12.pi0  3.21000 0.28000 0.53000 30.28341 29.26220 1.46289 -16.79265
dat/clas12.pi0  3.21000 0.28000 0.55000 29.23526 28.24429 1.41956 -16.23790
dat/clas12.pi0  3.21000 0.28000 0.57000 28.20629 27.24479 1.37734 -15.68318
dat/clas12.pi0  3.21000 0.28000 0.59000 27.19888 26.26607 1.33624 -15.13153
dat/clas12.pi0  3.21000 0.28000 0.61000 26.21487 25.30998 1.29626 -14.58545
dat/clas12.pi0  3.21000 0.28000 0.63000 25.25569 24.37793 1.25738 -14.04696
dat/clas12.pi0  3.21000 0.28000 0.65000 24.32239 23.47100 1.21960 -13.51771
dat/clas12.pi0  3.21000 0.28000 0.67000 23.41573 22.58997 1.18291 -12.99901
dat/clas12.pi0  3.21000 0.28000 0.69000 22.53623 21.73533 1.14728 -12.49191
dat/clas12.pi0  3.21000 0.28000 0.71000 21.68418 20.90741 1.11272 -11.99722
dat/clas12.pi0  3.21000 0.28000 0.73000 20.85967 20.10631 1.07918 -11.51554
dat/clas12.pi0  3.21000 0.28000 0.75000 20.06268 19.33202 1.04667 -11.04732
dat/clas12.pi0  3.21000 0.28000 0.77000 19.29305 18.58440 1.01515 -10.59286
dat/clas12.pi0  3.21000 0.28000 0.79000 18.55052 17.86318 0.98460 -10.15235
dat/clas12.pi0  3.21000 0.28000 0.81000 17.83473 17.16805 0.95501 -9.72588
dat/clas12.pi0  3.21000 0.28000 0.83000 17.14527 16.49861 0.92634 -9.31344
dat/clas12.pi0  3.21000 0.28000 0.85000 16.48167 15.85439 0.89857 -8.91498
dat/clas12.pi0  3.21000 0.28000 0.87000 15.84343 15.23492 0.87169 -8.53036
dat/clas12.pi0  3.21000 0.28000 0.89000 15.22999 14.63965 0.84566 -8.15942
dat/clas12.pi0  3.21000 0.28000 0.91000 14.64080 14.06805 0.82047 -7.80194
dat/clas12.pi0  3.21000 0.28000 0.93000 14.07527 13.51954 0.79608 -7.45769
dat/clas12.pi0  3.21000 0.28000 0.95000 13.53282 12.99356 0.77248 -7.12639
dat/clas12.pi0  3.21000 0.28000 0.97000 13.01284 12.48953 0.74964 -6.80774
dat/clas12.pi0  3.21000 0.28000 0.99000 12.51477 12.00689 0.72754 -6.50146
dat/clas12.pi0  3.21000 0.28000 1.01000 12.03803 11.54507 0.70616 -6.20721
dat/clas12.pi0  3.21000 0.28000 1.03000 11.58205 11.10354 0.68546 -5.92466
dat/clas12.pi0  3.21000 0.28000 1.05000 11.14630 10.68176 0.66545 -5.65350
dat/clas12.pi0  3.21000 0.28000 1.07000 10.73028 10.27926 0.64608 -5.39336
dat/clas12.pi0  3.21000 0.28000 1.09000 10.33351 9.89558 0.62734 -5.14393
dat/clas12.pi0  3.21000 0.28000 1.11000 9.95557 9.53030 0.60920 -4.90485
dat/clas12.pi0  3.21000 0.28000 1.13000 9.59609 9.18306 0.59166 -4.67579
dat/clas12.pi0  3.21000 0.28000 1.15000 9.25476 8.85358 0.57469 -4.45641
dat/clas12.pi0  3.21000 0.28000 1.17000 8.93137 8.54166 0.55826 -4.24638
dat/clas12.pi0  3.21000 0.28000 1.19000 8.62581 8.24719 0.54237 -4.04538
dat/clas12.pi0  3.21000 0.28000 1.21000 8.33812 7.97024 0.52699 -3.85307
dat/clas12.pi0  3.21000 0.28000 1.23000 8.06853 7.71104 0.51211 -3.66915
dat/clas12.pi0  3.21000 0.28000 1.25000 7.81753 7.47009 0.49770 -3.49331
dat/clas12.pi0  3.21000 0.28000 1.27000 7.58596 7.24826 0.48376 -3.32524
dat/clas12.pi0  3.21000 0.28000 1.29000 7.37523 7.04694 0.47027 -3.16464
dat/clas12.pi0  3.21000 0.28000 1.31000 7.18750 6.86833 0.45721 -3.01124
dat/clas12.pi0  3.21000 0.28000 1.33000 7.02620 6.71586 0.44456 -2.86474
dat/clas12.pi0  3.21000 0.28000 1.35000 6.89677 6.59497 0.43232 -2.72488
dat/clas12.pi0  3.21000 0.28000 1.37000 6.80816 6.51464 0.42046 -2.59138
dat/clas12.pi0  3.21000 0.28000 1.39000 6.77587 6.49037 0.40899 -2.46400
dat/clas12.pi0  3.21000 0.28000 1.41000 6.82869 6.55094 0.39787 -2.34249
dat/clas12.pi0  3.21000 0.28000 1.43000 7.02595 6.75572 0.38710 -2.22659
dat/clas12.pi0  3.21000 0.28000 1.45000 7.51059 7.24764 0.37667 -2.11609
dat/clas12.pi0  3.21000 0.28000 1.47000 8.72600 8.47011 0.36657 -2.01074
dat/clas12.pi0  3.21000 0.28000 1.49000 12.92694 12.67788 0.35678 -1.91035
dat/clas12.pi0  3.21000 0.28000 1.51000 89.50508 89.26264 0.34729 -1.81468
dat/clas12.pi0  3.21000 0.28000 1.53000 4.96375 4.72773 0.33810 -1.72355
dat/clas12.pi0  3.21000 0.28000 1.55000 2.03241 1.80261 0.32919 -1.63675
dat/clas12.pi0  3.21000 0.28000 1.57000 2.29167 2.06789 0.32056 -1.55409
dat/clas12.pi0  3.21000 0.28000 1.59000 2.50156 2.28363 0.31219 -1.47540
dat/clas12.pi0  3.21000 0.28000 1.61000 2.61778 2.40551 0.30407 -1.40050
dat/clas12.pi0  3.21000 0.28000 1.63000 2.67280 2.46602 0.29620 -1.32922
dat/clas12.pi0  3.21000 0.28000 1.65000 2.68955 2.48810 0.28857 -1.26139
dat/clas12.pi0  3.21000 0.28000 1.67000 2.68202 2.48574 0.28117 -1.19687
dat/clas12.pi0  3.21000 0.28000 1.69000 2.65881 2.46754 0.27399 -1.13550
dat/clas12.pi0  3.21000 0.28000 1.71000 2.62539 2.43899 0.26702 -1.07714
dat/clas12.pi0  3.21000 0.28000 1.73000 2.58537 2.40368 0.26026 -1.02165
dat/clas12.pi0  3.21000 0.28000 1.75000 2.54117 2.36407 0.25370 -0.96890
dat/clas12.pi0  3.21000 0.28000 1.77000 2.49448 2.32181 0.24734 -0.91877
dat/clas12.pi0  3.21000 0.28000 1.79000 2.44647 2.27812 0.24116 -0.87112
dat/clas12.pi0  3.21000 0.28000 1.81000 2.39798 2.23382 0.23516 -0.82585
dat/clas12.pi0  3.21000 0.28000 1.83000 2.34962 2.18952 0.22934 -0.78284
dat/clas12.pi0  3.21000 0.28000 1.85000 2.30183 2.14568 0.22369 -0.74199
dat/clas12.pi0  3.21000 0.28000 1.87000 2.25492 2.10260 0.21820 -0.70319
dat/clas12.pi0  3.21000 0.28000 1.89000 2.20910 2.06051 0.21286 -0.66635
dat/clas12.pi0  3.21000 0.28000 1.91000 2.16455 2.01957 0.20768 -0.63137
dat/clas12.pi0  3.21000 0.28000 1.93000 2.12137 1.97990 0.20265 -0.59817
