dat/clas12.pi0  3.21000 0.28000 0.11000 29.59499 27.83098 2.52693 -4.96578
dat/clas12.pi0  3.21000 0.28000 0.13000 33.52585 31.79459 2.48001 -9.52096
dat/clas12.pi0  3.21000 0.28000 0.15000 36.46303 34.76603 2.43094 -13.08117
dat/clas12.pi0  3.21000 0.28000 0.17000 38.57943 36.91786 2.38019 -15.81764
dat/clas12.pi0  3.21000 0.28000 0.19000 40.01947 38.39423 2.32815 -17.87332
dat/clas12.pi0  3.21000 0.28000 0.21000 40.90383 39.31558 2.27516 -19.36761
dat/clas12.pi0  3.21000 0.28000 0.23000 41.33343 39.78261 2.22154 -20.40029
dat/clas12.pi0  3.21000 0.28000 0.25000 41.39267 39.87954 2.16755 -21.05475
dat/clas12.pi0  3.21000 0.28000 0.27000 41.15213 39.67677 2.11344 -21.40071
dat/clas12.pi0  3.21000 0.28000 0.29000 40.67081 39.23318 2.05941 -21.49643
dat/clas12.pi0  3.21000 0.28000 0.31000 39.99804 38.59793 2.00563 -21.39057
dat/clas12.pi0  3.21000 0.28000 0.33000 39.17497 37.81211 1.95228 -21.12378
dat/clas12.pi0  3.21000 0.28000 0.35000 38.23594 36.90996 1.89947 -20.72994
dat/clas12.pi0  3.21000 0.28000 0.37000 37.20957 35.91998 1.84732 -20.23728
dat/clas12.pi0  3.21000 0.28000 0.39000 36.11959 34.86587 1.79594 -19.66926
dat/clas12.pi0  3.21000 0.28000 0.41000 34.98572 33.76728 1.74540 -19.04537
dat/clas12.pi0  3.21000 0.28000 0.43000 33.82423 32.64044 1.69577 -18.38170
dat/clas12.pi0  3.21000 0.28000 0.45000 32.64852 31.49870 1.64711 -17.69156
dat/clas12.pi0  3.21000 0.28000 0.47000 31.46957 30.35302 1.59945 -16.98585
dat/clas12.pi0  3.21000 0.28000 0.49000 30.29632 29.21230 1.55285 -16.27350
dat/clas12.pi0  3.21000 0.28000 0.51000 29.13599 28.08375 1.50732 -15.56174
dat/clas12.pi0  3.21000 0.28000 0.53000 27.99435 26.97313 1.46289 -14.85642
dat/clas12.pi0  3.21000 0.28000 0.55000 26.87599 25.88502 1.41956 -14.16220
dat/clas12.pi0  3.21000 0.28000 0.57000 25.78446 24.82296 1.37734 -13.48273
dat/clas12.pi0  3.21000 0.28000 0.59000 24.72246 23.78965 1.33624 -12.82088
dat/clas12.pi0  3.21000 0.28000 0.61000 23.69200 22.78710 1.29626 -12.17878
dat/clas12.pi0  3.21000 0.28000 0.63000 22.69448 21.81672 1.25738 -11.55804
dat/clas12.pi0  3.21000 0.28000 0.65000 21.73082 20.87943 1.21960 -10.95974
dat/clas12.pi0  3.21000 0.28000 0.67000 20.80152 19.97575 1.18291 -10.38461
dat/clas12.pi0  3.21000 0.28000 0.69000 19.90676 19.10586 1.14728 -9.83303
dat/clas12.pi0  3.21000 0.28000 0.71000 19.04643 18.26966 1.11272 -9.30513
dat/clas12.pi0  3.21000 0.28000 0.73000 18.22022 17.46686 1.07918 -8.80081
dat/clas12.pi0  3.21000 0.28000 0.75000 17.42761 16.69695 1.04667 -8.31980
dat/clas12.pi0  3.21000 0.28000 0.77000 16.66797 15.95931 1.01515 -7.86171
dat/clas12.pi0  3.21000 0.28000 0.79000 15.94052 15.25319 0.98460 -7.42602
dat/clas12.pi0  3.21000 0.28000 0.81000 15.24443 14.57775 0.95501 -7.01212
dat/clas12.pi0  3.21000 0.28000 0.83000 14.57877 13.93211 0.92634 -6.61935
dat/clas12.pi0  3.21000 0.28000 0.85000 13.94260 13.31532 0.89857 -6.24701
dat/clas12.pi0  3.21000 0.28000 0.87000 13.33491 12.72640 0.87169 -5.89435
dat/clas12.pi0  3.21000 0.28000 0.89000 12.75471 12.16436 0.84566 -5.56061
dat/clas12.pi0  3.21000 0.28000 0.91000 12.20096 11.62820 0.82047 -5.24501
dat/clas12.pi0  3.21000 0.28000 0.93000 11.67265 11.11692 0.79608 -4.94678
dat/clas12.pi0  3.21000 0.28000 0.95000 11.16878 10.62952 0.77248 -4.66515
dat/clas12.pi0  3.21000 0.28000 0.97000 10.68833 10.16502 0.74964 -4.39935
dat/clas12.pi0  3.21000 0.28000 0.99000 10.23033 9.72245 0.72754 -4.14864
dat/clas12.pi0  3.21000 0.28000 1.01000 9.79383 9.30087 0.70616 -3.91229
dat/clas12.pi0  3.21000 0.28000 1.03000 9.37787 8.89936 0.68546 -3.68957
dat/clas12.pi0  3.21000 0.28000 1.05000 8.98155 8.51701 0.66545 -3.47981
dat/clas12.pi0  3.21000 0.28000 1.07000 8.60399 8.15298 0.64608 -3.28234
dat/clas12.pi0  3.21000 0.28000 1.09000 8.24434 7.80640 0.62734 -3.09651
dat/clas12.pi0  3.21000 0.28000 1.11000 7.90176 7.47649 0.60920 -2.92171
dat/clas12.pi0  3.21000 0.28000 1.13000 7.57547 7.16244 0.59166 -2.75734
dat/clas12.pi0  3.21000 0.28000 1.15000 7.26470 6.86352 0.57469 -2.60283
dat/clas12.pi0  3.21000 0.28000 1.17000 6.96872 6.57901 0.55826 -2.45764
dat/clas12.pi0  3.21000 0.28000 1.19000 6.68682 6.30820 0.54237 -2.32125
dat/clas12.pi0  3.21000 0.28000 1.21000 6.41833 6.05044 0.52699 -2.19317
dat/clas12.pi0  3.21000 0.28000 1.23000 6.16259 5.80510 0.51211 -2.07292
dat/clas12.pi0  3.21000 0.28000 1.25000 5.91900 5.57156 0.49770 -1.96006
dat/clas12.pi0  3.21000 0.28000 1.27000 5.68695 5.34925 0.48376 -1.85416
dat/clas12.pi0  3.21000 0.28000 1.29000 5.46589 5.13761 0.47027 -1.75482
dat/clas12.pi0  3.21000 0.28000 1.31000 5.25528 4.93611 0.45721 -1.66165
dat/clas12.pi0  3.21000 0.28000 1.33000 5.05460 4.74426 0.44456 -1.57430
dat/clas12.pi0  3.21000 0.28000 1.35000 4.86336 4.56156 0.43232 -1.49241
dat/clas12.pi0  3.21000 0.28000 1.37000 4.68109 4.38757 0.42046 -1.41566
dat/clas12.pi0  3.21000 0.28000 1.39000 4.50735 4.22184 0.40899 -1.34374
dat/clas12.pi0  3.21000 0.28000 1.41000 4.34171 4.06397 0.39787 -1.27637
dat/clas12.pi0  3.21000 0.28000 1.43000 4.18378 3.91355 0.38710 -1.21326
dat/clas12.pi0  3.21000 0.28000 1.45000 4.03316 3.77022 0.37667 -1.15415
dat/clas12.pi0  3.21000 0.28000 1.47000 3.88950 3.63361 0.36657 -1.09881
dat/clas12.pi0  3.21000 0.28000 1.49000 3.75244 3.50338 0.35678 -1.04699
dat/clas12.pi0  3.21000 0.28000 1.51000 3.62166 3.37922 0.34729 -0.99849
dat/clas12.pi0  3.21000 0.28000 1.53000 3.49684 3.26081 0.33810 -0.95309
