dat/clas12.pi0  3.21000 0.28000 0.11000 37.32425 35.56024 2.52693 -4.70553
dat/clas12.pi0  3.21000 0.28000 0.13000 40.09630 38.36505 2.48001 -8.99190
dat/clas12.pi0  3.21000 0.28000 0.15000 42.00803 40.31103 2.43094 -12.32656
dat/clas12.pi0  3.21000 0.28000 0.17000 43.23074 41.56916 2.38019 -14.88771
dat/clas12.pi0  3.21000 0.28000 0.19000 43.90325 42.27801 2.32815 -16.82045
dat/clas12.pi0  3.21000 0.28000 0.21000 44.13818 42.54993 2.27516 -18.24317
dat/clas12.pi0  3.21000 0.28000 0.23000 44.02689 42.47608 2.22154 -19.25250
dat/clas12.pi0  3.21000 0.28000 0.25000 43.64359 42.13045 2.16755 -19.92749
dat/clas12.pi0  3.21000 0.28000 0.27000 43.04848 41.57312 2.11344 -20.33278
dat/clas12.pi0  3.21000 0.28000 0.29000 42.29045 40.85281 2.05941 -20.52131
dat/clas12.pi0  3.21000 0.28000 0.31000 41.40914 40.00904 2.00563 -20.53647
dat/clas12.pi0  3.21000 0.28000 0.33000 40.43667 39.07382 1.95228 -20.41378
dat/clas12.pi0  3.21000 0.28000 0.35000 39.39901 38.07302 1.89947 -20.18237
dat/clas12.pi0  3.21000 0.28000 0.37000 38.31711 37.02752 1.84732 -19.86607
dat/clas12.pi0  3.21000 0.28000 0.39000 37.20782 35.95411 1.79594 -19.48441
dat/clas12.pi0  3.21000 0.28000 0.41000 36.08467 34.86623 1.74540 -19.05334
dat/clas12.pi0  3.21000 0.28000 0.43000 34.95841 33.77462 1.69577 -18.58587
dat/clas12.pi0  3.21000 0.28000 0.45000 33.83756 32.68774 1.64711 -18.09261
dat/clas12.pi0  3.21000 0.28000 0.47000 32.72883 31.61227 1.59945 -17.58217
dat/clas12.pi0  3.21000 0.28000 0.49000 31.63740 30.55338 1.55285 -17.06152
dat/clas12.pi0  3.21000 0.28000 0.51000 30.56727 29.51503 1.50732 -16.53625
dat/clas12.pi0  3.21000 0.28000 0.53000 29.52140 28.50018 1.46289 -16.01088
dat/clas12.pi0  3.21000 0.28000 0.55000 28.50197 27.51100 1.41956 -15.48896
dat/clas12.pi0  3.21000 0.28000 0.57000 27.51051 26.54901 1.37734 -14.97332
dat/clas12.pi0  3.21000 0.28000 0.59000 26.54800 25.61519 1.33624 -14.46614
dat/clas12.pi0  3.21000 0.28000 0.61000 25.61501 24.71011 1.29626 -13.96910
dat/clas12.pi0  3.21000 0.28000 0.63000 24.71174 23.83399 1.25738 -13.48347
dat/clas12.pi0  3.21000 0.28000 0.65000 23.83817 22.98679 1.21960 -13.01015
