dat/clas12.pi0  3.21000 0.28000 0.11000 39.09562 37.33161 2.52693 -4.83707
dat/clas12.pi0  3.21000 0.28000 0.13000 40.84250 39.11125 2.48001 -9.30727
dat/clas12.pi0  3.21000 0.28000 0.15000 42.00776 40.31076 2.43094 -12.84524
dat/clas12.pi0  3.21000 0.28000 0.17000 42.69895 41.03738 2.38019 -15.61542
dat/clas12.pi0  3.21000 0.28000 0.19000 43.00395 41.37871 2.32815 -17.75236
dat/clas12.pi0  3.21000 0.28000 0.21000 42.99489 41.40664 2.27516 -19.36654
dat/clas12.pi0  3.21000 0.28000 0.23000 42.73122 41.18040 2.22154 -20.54907
dat/clas12.pi0  3.21000 0.28000 0.25000 42.26209 40.74896 2.16755 -21.37531
dat/clas12.pi0  3.21000 0.28000 0.27000 41.62829 40.15293 2.11344 -21.90778
dat/clas12.pi0  3.21000 0.28000 0.29000 40.86371 39.42607 2.05941 -22.19848
dat/clas12.pi0  3.21000 0.28000 0.31000 39.99658 38.59647 2.00563 -22.29077
dat/clas12.pi0  3.21000 0.28000 0.33000 39.05044 37.68759 1.95228 -22.22085
dat/clas12.pi0  3.21000 0.28000 0.35000 38.04495 36.71896 1.89947 -22.01903
dat/clas12.pi0  3.21000 0.28000 0.37000 36.99649 35.70690 1.84732 -21.71069
dat/clas12.pi0  3.21000 0.28000 0.39000 35.91875 34.66503 1.79594 -21.31708
dat/clas12.pi0  3.21000 0.28000 0.41000 34.82310 33.60467 1.74540 -20.85607
dat/clas12.pi0  3.21000 0.28000 0.43000 33.71903 32.53524 1.69577 -20.34261
dat/clas12.pi0  3.21000 0.28000 0.45000 32.61439 31.46457 1.64711 -19.78926
dat/clas12.pi0  3.21000 0.28000 0.47000 31.51564 30.39909 1.59945 -19.20654
dat/clas12.pi0  3.21000 0.28000 0.49000 30.42813 29.34411 1.55285 -18.60324
dat/clas12.pi0  3.21000 0.28000 0.51000 29.35619 28.30395 1.50732 -17.98673
dat/clas12.pi0  3.21000 0.28000 0.53000 28.30333 27.28211 1.46289 -17.36311
dat/clas12.pi0  3.21000 0.28000 0.55000 27.27237 26.28140 1.41956 -16.73750
dat/clas12.pi0  3.21000 0.28000 0.57000 26.26551 25.30401 1.37734 -16.11408
dat/clas12.pi0  3.21000 0.28000 0.59000 25.28446 24.35165 1.33624 -15.49632
dat/clas12.pi0  3.21000 0.28000 0.61000 24.33049 23.42560 1.29626 -14.88705
dat/clas12.pi0  3.21000 0.28000 0.63000 23.40453 22.52677 1.25738 -14.28855
dat/clas12.pi0  3.21000 0.28000 0.65000 22.50716 21.65577 1.21960 -13.70266
dat/clas12.pi0  3.21000 0.28000 0.67000 21.63874 20.81297 1.18291 -13.13082
dat/clas12.pi0  3.21000 0.28000 0.69000 20.79940 19.99850 1.14728 -12.57414
dat/clas12.pi0  3.21000 0.28000 0.71000 19.98909 19.21232 1.11272 -12.03347
dat/clas12.pi0  3.21000 0.28000 0.73000 19.20760 18.45424 1.07918 -11.50939
dat/clas12.pi0  3.21000 0.28000 0.75000 18.45461 17.72395 1.04667 -11.00233
