dat/clas12.pi0  3.21000 0.28000 0.11000 36.53987 34.77586 2.52693 -4.51187
dat/clas12.pi0  3.21000 0.28000 0.13000 39.26117 37.52991 2.48001 -8.64501
dat/clas12.pi0  3.21000 0.28000 0.15000 41.18063 39.48363 2.43094 -11.89001
dat/clas12.pi0  3.21000 0.28000 0.17000 42.45656 40.79498 2.38019 -14.41458
dat/clas12.pi0  3.21000 0.28000 0.19000 43.21566 41.59042 2.32815 -16.35342
dat/clas12.pi0  3.21000 0.28000 0.21000 43.55982 41.97157 2.27516 -17.81516
dat/clas12.pi0  3.21000 0.28000 0.23000 43.57132 42.02050 2.22154 -18.88779
dat/clas12.pi0  3.21000 0.28000 0.25000 43.31682 41.80369 2.16755 -19.64285
dat/clas12.pi0  3.21000 0.28000 0.27000 42.85054 41.37518 2.11344 -20.13871
dat/clas12.pi0  3.21000 0.28000 0.29000 42.21670 40.77906 2.05941 -20.42315
dat/clas12.pi0  3.21000 0.28000 0.31000 41.45146 40.05136 2.00563 -20.53538
dat/clas12.pi0  3.21000 0.28000 0.33000 40.58444 39.22159 1.95228 -20.50766
dat/clas12.pi0  3.21000 0.28000 0.35000 39.63994 38.31396 1.89947 -20.36660
dat/clas12.pi0  3.21000 0.28000 0.37000 38.63796 37.34837 1.84732 -20.13418
dat/clas12.pi0  3.21000 0.28000 0.39000 37.59490 36.34118 1.79594 -19.82862
dat/clas12.pi0  3.21000 0.28000 0.41000 36.52427 35.30583 1.74540 -19.46499
dat/clas12.pi0  3.21000 0.28000 0.43000 35.43717 34.25338 1.69577 -19.05581
dat/clas12.pi0  3.21000 0.28000 0.45000 34.34271 33.19289 1.64711 -18.61147
dat/clas12.pi0  3.21000 0.28000 0.47000 33.24834 32.13179 1.59945 -18.14060
dat/clas12.pi0  3.21000 0.28000 0.49000 32.16017 31.07615 1.55285 -17.65037
dat/clas12.pi0  3.21000 0.28000 0.51000 31.08314 30.03090 1.50732 -17.14673
dat/clas12.pi0  3.21000 0.28000 0.53000 30.02126 29.00004 1.46289 -16.63463
dat/clas12.pi0  3.21000 0.28000 0.55000 28.97775 27.98678 1.41956 -16.11817
dat/clas12.pi0  3.21000 0.28000 0.57000 27.95515 26.99365 1.37734 -15.60072
