dat/clas12.pi0  3.21000 0.28000 0.11000 35.18893 33.42492 2.52693 -4.93099
dat/clas12.pi0  3.21000 0.28000 0.13000 38.69605 36.96480 2.48001 -9.44505
dat/clas12.pi0  3.21000 0.28000 0.15000 41.24197 39.54497 2.43094 -12.98690
dat/clas12.pi0  3.21000 0.28000 0.17000 43.01065 41.34908 2.38019 -15.73758
dat/clas12.pi0  3.21000 0.28000 0.19000 44.14832 42.52307 2.32815 -17.84081
dat/clas12.pi0  3.21000 0.28000 0.21000 44.77258 43.18433 2.27516 -19.41206
dat/clas12.pi0  3.21000 0.28000 0.23000 44.97900 43.42818 2.22154 -20.54508
dat/clas12.pi0  3.21000 0.28000 0.25000 44.84583 43.33270 2.16755 -21.31663
dat/clas12.pi0  3.21000 0.28000 0.27000 44.43763 42.96227 2.11344 -21.79004
dat/clas12.pi0  3.21000 0.28000 0.29000 43.80793 42.37029 2.05941 -22.01784
dat/clas12.pi0  3.21000 0.28000 0.31000 43.00131 41.60121 2.00563 -22.04386
dat/clas12.pi0  3.21000 0.28000 0.33000 42.05502 40.69217 1.95228 -21.90477
dat/clas12.pi0  3.21000 0.28000 0.35000 41.00026 39.67427 1.89947 -21.63140
dat/clas12.pi0  3.21000 0.28000 0.37000 39.86319 38.57361 1.84732 -21.24967
dat/clas12.pi0  3.21000 0.28000 0.39000 38.66579 37.41207 1.79594 -20.78144
dat/clas12.pi0  3.21000 0.28000 0.41000 37.42646 36.20802 1.74540 -20.24515
dat/clas12.pi0  3.21000 0.28000 0.43000 36.16066 34.97687 1.69577 -19.65638
dat/clas12.pi0  3.21000 0.28000 0.45000 34.88131 33.73149 1.64711 -19.02827
dat/clas12.pi0  3.21000 0.28000 0.47000 33.59919 32.48263 1.59945 -18.37189
dat/clas12.pi0  3.21000 0.28000 0.49000 32.32326 31.23923 1.55285 -17.69656
dat/clas12.pi0  3.21000 0.28000 0.51000 31.06092 30.00868 1.50732 -17.01011
dat/clas12.pi0  3.21000 0.28000 0.53000 29.81826 28.79704 1.46289 -16.31908
dat/clas12.pi0  3.21000 0.28000 0.55000 28.60022 27.60925 1.41956 -15.62892
dat/clas12.pi0  3.21000 0.28000 0.57000 27.41080 26.44930 1.37734 -14.94416
dat/clas12.pi0  3.21000 0.28000 0.59000 26.25316 25.32035 1.33624 -14.26851
dat/clas12.pi0  3.21000 0.28000 0.61000 25.12975 24.22486 1.29626 -13.60502
dat/clas12.pi0  3.21000 0.28000 0.63000 24.04244 23.16469 1.25738 -12.95612
dat/clas12.pi0  3.21000 0.28000 0.65000 22.99258 22.14120 1.21960 -12.32376
dat/clas12.pi0  3.21000 0.28000 0.67000 21.98109 21.15532 1.18291 -11.70947
dat/clas12.pi0  3.21000 0.28000 0.69000 21.00851 20.20761 1.14728 -11.11438
dat/clas12.pi0  3.21000 0.28000 0.71000 20.07511 19.29834 1.11272 -10.53933
dat/clas12.pi0  3.21000 0.28000 0.73000 19.18087 18.42751 1.07918 -9.98490
dat/clas12.pi0  3.21000 0.28000 0.75000 18.32557 17.59491 1.04667 -9.45143
dat/clas12.pi0  3.21000 0.28000 0.77000 17.50881 16.80015 1.01515 -8.93908
dat/clas12.pi0  3.21000 0.28000 0.79000 16.73006 16.04272 0.98460 -8.44784
