dat/clas12.pi0  3.21000 0.28000 0.11000 35.69073 33.92672 2.52693 -5.42417
dat/clas12.pi0  3.21000 0.28000 0.13000 39.55995 37.82870 2.48001 -10.30178
dat/clas12.pi0  3.21000 0.28000 0.15000 42.32018 40.62318 2.43094 -14.02956
dat/clas12.pi0  3.21000 0.28000 0.17000 44.18799 42.52642 2.38019 -16.82638
dat/clas12.pi0  3.21000 0.28000 0.19000 45.34007 43.71483 2.32815 -18.87106
dat/clas12.pi0  3.21000 0.28000 0.21000 45.92051 44.33226 2.27516 -20.30967
dat/clas12.pi0  3.21000 0.28000 0.23000 46.04683 44.49601 2.22154 -21.26156
dat/clas12.pi0  3.21000 0.28000 0.25000 45.81482 44.30169 2.16755 -21.82421
dat/clas12.pi0  3.21000 0.28000 0.27000 45.30251 43.82715 2.11344 -22.07721
dat/clas12.pi0  3.21000 0.28000 0.29000 44.57338 43.13574 2.05941 -22.08551
dat/clas12.pi0  3.21000 0.28000 0.31000 43.67903 42.27893 2.00563 -21.90207
dat/clas12.pi0  3.21000 0.28000 0.33000 42.66134 41.29849 1.95228 -21.57001
dat/clas12.pi0  3.21000 0.28000 0.35000 41.55418 40.22819 1.89947 -21.12440
dat/clas12.pi0  3.21000 0.28000 0.37000 40.38493 39.09534 1.84732 -20.59369
dat/clas12.pi0  3.21000 0.28000 0.39000 39.17560 37.92188 1.79594 -20.00093
dat/clas12.pi0  3.21000 0.28000 0.41000 37.94383 36.72539 1.74540 -19.36472
dat/clas12.pi0  3.21000 0.28000 0.43000 36.70369 35.51990 1.69577 -18.70003
dat/clas12.pi0  3.21000 0.28000 0.45000 35.46631 34.31650 1.64711 -18.01882
dat/clas12.pi0  3.21000 0.28000 0.47000 34.24045 33.12389 1.59945 -17.33065
dat/clas12.pi0  3.21000 0.28000 0.49000 33.03289 31.94886 1.55285 -16.64303
dat/clas12.pi0  3.21000 0.28000 0.51000 31.84883 30.79659 1.50732 -15.96189
dat/clas12.pi0  3.21000 0.28000 0.53000 30.69219 29.67097 1.46289 -15.29179
dat/clas12.pi0  3.21000 0.28000 0.55000 29.56583 28.57486 1.41956 -14.63623
dat/clas12.pi0  3.21000 0.28000 0.57000 28.47177 27.51027 1.37734 -13.99779
dat/clas12.pi0  3.21000 0.28000 0.59000 27.41133 26.47852 1.33624 -13.37839
dat/clas12.pi0  3.21000 0.28000 0.61000 26.38529 25.48040 1.29626 -12.77932
dat/clas12.pi0  3.21000 0.28000 0.63000 25.39401 24.51625 1.25738 -12.20143
dat/clas12.pi0  3.21000 0.28000 0.65000 24.43746 23.58608 1.21960 -11.64521
dat/clas12.pi0  3.21000 0.28000 0.67000 23.51538 22.68961 1.18291 -11.11082
dat/clas12.pi0  3.21000 0.28000 0.69000 22.62727 21.82637 1.14728 -10.59822
dat/clas12.pi0  3.21000 0.28000 0.71000 21.77248 20.99571 1.11272 -10.10716
dat/clas12.pi0  3.21000 0.28000 0.73000 20.95024 20.19688 1.07918 -9.63728
dat/clas12.pi0  3.21000 0.28000 0.75000 20.15967 19.42901 1.04667 -9.18807
dat/clas12.pi0  3.21000 0.28000 0.77000 19.39986 18.69120 1.01515 -8.75898
dat/clas12.pi0  3.21000 0.28000 0.79000 18.66982 17.98249 0.98460 -8.34939
dat/clas12.pi0  3.21000 0.28000 0.81000 17.96857 17.30189 0.95501 -7.95864
dat/clas12.pi0  3.21000 0.28000 0.83000 17.29509 16.64843 0.92634 -7.58603
dat/clas12.pi0  3.21000 0.28000 0.85000 16.64838 16.02110 0.89857 -7.23088
dat/clas12.pi0  3.21000 0.28000 0.87000 16.02744 15.41893 0.87169 -6.89248
dat/clas12.pi0  3.21000 0.28000 0.89000 15.43129 14.84095 0.84566 -6.57014
dat/clas12.pi0  3.21000 0.28000 0.91000 14.85896 14.28621 0.82047 -6.26316
dat/clas12.pi0  3.21000 0.28000 0.93000 14.30952 13.75378 0.79608 -5.97087
dat/clas12.pi0  3.21000 0.28000 0.95000 13.78204 13.24278 0.77248 -5.69261
dat/clas12.pi0  3.21000 0.28000 0.97000 13.27564 12.75232 0.74964 -5.42775
dat/clas12.pi0  3.21000 0.28000 0.99000 12.78946 12.28158 0.72754 -5.17567
dat/clas12.pi0  3.21000 0.28000 1.01000 12.32269 11.82973 0.70616 -4.93578
dat/clas12.pi0  3.21000 0.28000 1.03000 11.87452 11.39601 0.68546 -4.70749
dat/clas12.pi0  3.21000 0.28000 1.05000 11.44419 10.97965 0.66545 -4.49027
dat/clas12.pi0  3.21000 0.28000 1.07000 11.03096 10.57994 0.64608 -4.28358
dat/clas12.pi0  3.21000 0.28000 1.09000 10.63413 10.19620 0.62734 -4.08693
dat/clas12.pi0  3.21000 0.28000 1.11000 10.25302 9.82774 0.60920 -3.89983
dat/clas12.pi0  3.21000 0.28000 1.13000 9.88698 9.47395 0.59166 -3.72182
dat/clas12.pi0  3.21000 0.28000 1.15000 9.53539 9.13421 0.57469 -3.55246
dat/clas12.pi0  3.21000 0.28000 1.17000 9.19766 8.80795 0.55826 -3.39135
dat/clas12.pi0  3.21000 0.28000 1.19000 8.87322 8.49460 0.54237 -3.23808
dat/clas12.pi0  3.21000 0.28000 1.21000 8.56152 8.19363 0.52699 -3.09226
dat/clas12.pi0  3.21000 0.28000 1.23000 8.26203 7.90454 0.51211 -2.95356
dat/clas12.pi0  3.21000 0.28000 1.25000 7.97427 7.62683 0.49770 -2.82161
